-1.72408	0.0936069	0.0838794
-1.72246	0.188666	0.0905212
-1.71226	0.287318	0.0450375
-1.71444	0.398359	0.0518491
-1.71895	0.497288	0.0739886
-1.71373	0.589118	0.142284
-1.71512	0.678499	0.0972494
-1.72888	0.788127	0.0359287
-1.72384	0.892611	0.0216323
-1.71098	0.990356	0.0306314
-1.70341	1.08981	0.015516
-1.70066	1.19651	0.0032405
-1.69712	1.29717	-0.00849134
-1.7039	1.38938	-0.0175868
-1.70253	1.48212	-0.00951115
-1.70872	1.58738	-0.000845473
-1.70268	1.69462	0.00908315
-1.71109	1.79283	0.00907437
-1.72057	1.89591	0.0107859

-1.6	-2	0
-1.60351	-1.90057	0.000600682
-1.60203	-1.80137	-0.000597744
-1.60324	-1.70627	0.000413121
-1.60489	-1.61553	-0.000791367
-1.60228	-1.50843	0.00704322
-1.60017	-1.4113	0.00614252
-1.60543	-1.30868	0.00982147
-1.60893	-1.21109	0.00435178
-1.60453	-1.11069	0.0318896
-1.60232	-1.01653	0.0198425
-1.60044	-0.903798	0.0502407
-1.60427	-0.801706	0.0858967
-1.61031	-0.706606	0.0916039
-1.60554	-0.60988	0.0412304
-1.6096	-0.510643	0.130383
-1.61324	-0.416683	0.176314
-1.60682	-0.318687	0.0864347
-1.60741	-0.207188	0.0284745
-1.60975	-0.103112	0.0192774
-1.60356	0.00181786	0.0732789
-1.60617	0.0956118	0.0523894
-1.60875	0.195631	0.0277668
-1.60435	0.297003	0.00992938
-1.60483	0.404313	0.071195
-1.60786	0.496215	0.0530975
-1.62176	0.597509	0.125018
-1.61649	0.689655	0.12581
-1.61238	0.789163	0.0543404
-1.61636	0.896621	0.0197171
-1.6152	0.99597	0.0599951
-1.61052	1.09008	0.0394472
-1.59959	1.19065	0.0410039
-1.60206	1.28963	0.0148276
-1.61501	1.39125	0.000381526
-1.61341	1.48436	-0.000783418
-1.60808	1.58548	-0.00894172
-1.60674	1.68844	0.00819539
-1.61416	1.79015	0.0110412
-1.61147	1.88735	0.00263571

-1.5	-2	0
-1.50192	-1.89594	0.00122036
-1.50657	-1.80938	1.72654e-05
-1.51469	-1.70866	0.000119401
-1.50815	-1.60979	0.000152289
-1.5079	-1.5046	0.00466164
-1.51141	-1.40607	0.0076279
-1.51238	-1.31564	0.00596801
-1.50766	-1.21475	0.0181986
-1.51451	-1.11391	0.0290882
-1.50797	-1.0129	0.0143435
-1.50696	-0.902476	0.0310631
-1.50954	-0.800286	0.0525203
-1.51316	-0.70183	0.134509
-1.50497	-0.608713	0.162726
-1.51645	-0.515669	0.187638
-1.52422	-0.417737	0.151221
-1.512	-0.31336	0.060277
-1.50382	-0.204418	0.123819
-1.5025	-0.11611	0.132171
-1.5052	-0.0103128	0.0891926
-1.50182	0.0897805	0.0945227
-1.50064	0.189393	0.0461908
-1.49917	0.291575	0.0809794
-1.50615	0.392703	0.186905
-1.50961	0.482014	0.156817
-1.51868	0.587784	0.101116
-1.52393	0.693906	0.158084
-1.51212	0.783352	0.0872131
-1.50642	0.893073	0.0214382
-1.51235	0.998325	0.0316257
-1.51184	1.09911	0.053854
-1.50807	1.1914	0.0440698
-1.50288	1.29039	0.0382489
-1.51057	1.39033	0.0295183
-1.50872	1.47446	0.0138789
-1.51029	1.58525	-0.00230179
-1.5128	1.69263	0.00373769
-1.51585	1.79478	0.00548994
-1.51365	1.88811	-0.00185766

-1.4	-2	0
-1.41284	-1.89745	0.000513192
-1.41497	-1.80226	0.00125876
-1.41119	-1.70757	0.0008093
-1.399	-1.60938	-1.40768e-05
-1.40651	-1.50686	-0.00214531
-1.41719	-1.41395	0.0178195
-1.42001	-1.32948	0.0226089
-1.41126	-1.22819	0.0596203
-1.41326	-1.11866	0.101303
-1.41059	-1.01549	0.105508
-1.4063	-0.910257	0.0524502
-1.40589	-0.80024	0.0749862
-1.41705	-0.704551	0.100944
-1.41986	-0.606721	0.10554
-1.42113	-0.508281	0.0984445
-1.41722	-0.409456	0.125601
-1.40634	-0.308001	0.115684
-1.41036	-0.212258	0.164415
-1.41235	-0.119927	0.121722
-1.40918	-0.0160851	0.163399
-1.4094	0.0777281	0.17499
-1.4045	0.181249	0.0800603
-1.40625	0.291519	0.0585892
-1.41719	0.393562	0.214472
-1.41833	0.477964	0.159177
-1.4071	0.584423	0.113832
-1.42025	0.691149	0.210398
-1.41069	0.779267	0.174111
-1.40202	0.885671	0.0665487
-1.40664	0.991254	0.0782244
-1.41102	1.09258	0.0617424
-1.41098	1.19263	0.0928761
-1.40934	1.28374	0.0623126
-1.42366	1.38996	0.0269418
-1.41376	1.48549	0.00910247
-1.40617	1.5935	0.000508561
-1.40505	1.69801	0.000813354
-1.40783	1.80183	0.0101589
-1.4172	1.89351	-0.00252453

-1.3	-2	0
-1.30479	-1.89538	-0.00533657
-1.31231	-1.80236	-0.00235338
-1.30704	-1.7051	-0.000260873
-1.3047	-1.60491	-9.1619e-05
-1.31519	-1.50666	0.00865866
-1.32452	-1.41524	0.0167689
-1.32947	-1.31942	0.0530218
-1.32016	-1.22197	0.0566322
-1.31847	-1.12241	0.159681
-1.31583	-1.03152	0.27899
-1.30899	-0.932637	0.203545
-1.30956	-0.816875	0.100088
-1.30749	-0.705644	0.0978543
-1.30386	-0.611508	0.114244
-1.30368	-0.51921	0.178339
-1.30903	-0.422839	0.133657
-1.31105	-0.309879	0.0810826
-1.31008	-0.210562	0.13711
-1.30842	-0.113402	0.136773
-1.32072	-0.0152618	0.233953
-1.3195	0.0731328	0.170375
-1.30812	0.184689	0.0580177
-1.3028	0.294524	0.140234
-1.31698	0.381557	0.215365
-1.31428	0.476471	0.118365
-1.30931	0.592995	0.178581
-1.32059	0.679171	0.263618
-1.32051	0.772433	0.217932
-1.31176	0.877258	0.136182
-1.31148	0.983398	0.0844097
-1.30278	1.09105	0.154661
-1.31321	1.18115	0.160202
-1.31005	1.28006	0.13284
-1.30874	1.38581	0.124868
-1.31002	1.47731	0.0771424
-1.3074	1.58247	0.0100495
-1.3029	1.68383	-0.00597315
-1.31121	1.7969	0.00971408
-1.3191	1.8903	0.00459945

-1.19585	-1.99528	-0.00232221
-1.20336	-1.90079	-0.00455387
-1.20305	-1.80376	0.0146826
-1.20004	-1.71155	0.0107906
-1.20146	-1.61161	0.00327865
-1.21138	-1.50591	0.00709676
-1.21267	-1.40698	0.00675655
-1.21831	-1.30625	0.0300133
-1.20995	-1.21189	0.0727024
-1.21938	-1.11836	0.10943
-1.23341	-1.0198	0.179027
-1.22136	-0.917048	0.183033
-1.20871	-0.818113	0.135673
-1.20738	-0.712671	0.0854959
-1.21163	-0.61157	0.128869
-1.21667	-0.51908	0.139779
-1.21117	-0.415973	0.0716563
-1.20623	-0.305284	0.0261276
-1.20525	-0.204496	0.123833
-1.20882	-0.110761	0.108341
-1.22475	-0.00973354	0.129931
-1.21659	0.0871873	0.0741777
-1.20489	0.194303	0.0198124
-1.21231	0.297661	0.0804238
-1.21487	0.393012	0.151034
-1.20311	0.486072	0.135213
-1.21393	0.590993	0.13365
-1.22494	0.686701	0.193279
-1.22188	0.782774	0.192987
-1.22082	0.883432	0.172677
-1.21424	0.979807	0.140391
-1.21385	1.08407	0.129275
-1.21596	1.18819	0.130171
-1.21923	1.2855	0.0982806
-1.22476	1.38951	0.0846196
-1.2301	1.48765	0.0690613
-1.22608	1.58452	0.0202381
-1.21172	1.68738	0.00576077
-1.2162	1.7937	0.0049647
-1.22482	1.88886	0.00234428

-1.10355	-1.99714	-0.00140849
-1.10909	-1.90031	-0.00402122
-1.11886	-1.80019	0.00661701
-1.11517	-1.71538	0.00529359
-1.10577	-1.61109	0.00165625
-1.09919	-1.50531	0.0465409
-1.10008	-1.41047	0.0648875
-1.09986	-1.30843	0.0973163
-1.10464	-1.2112	0.0796673
-1.11171	-1.10527	0.111931
-1.11633	-1.00914	0.0870455
-1.12069	-0.906883	0.243062
-1.11689	-0.823685	0.223912
-1.10901	-0.719637	0.098916
-1.11726	-0.608386	0.120942
-1.11458	-0.514039	0.0820285
-1.10271	-0.411583	0.0870468
-1.09958	-0.310131	0.0430063
-1.10615	-0.204255	0.0628071
-1.10664	-0.104999	0.0418575
-1.10943	-0.00323424	0.0319953
-1.10874	0.0958297	0.0849902
-1.10353	0.192026	0.0467127
-1.10775	0.295677	0.0873748
-1.10672	0.393072	0.147201
-1.10142	0.486954	0.167308
-1.10316	0.587405	0.146744
-1.11204	0.688613	0.161358
-1.11668	0.786443	0.121961
-1.11957	0.890713	0.090984
-1.11886	0.991341	0.124044
-1.11041	1.09099	0.133736
-1.11181	1.19117	0.0908276
-1.11134	1.29241	0.0416717
-1.11849	1.38727	0.108464
-1.12333	1.47974	0.0787189
-1.11657	1.58767	0.0227394
-1.1109	1.69234	0.0117712
-1.11486	1.79217	0.00113419
-1.12408	1.88204	-0.0011391

-1.00214	-1.99936	-0.000314276
-1.01043	-1.8997	-0.00179758
-1.02739	-1.80289	-0.00433717
-1.01789	-1.71512	-0.00216393
-1.00503	-1.60743	-0.000387554
-1.00415	-1.50265	0.0275237
-1.00998	-1.40783	0.0801973
-1.00893	-1.31123	0.0822566
-1.0018	-1.21154	0.104055
-1.00819	-1.10738	0.146277
-1.00625	-1.0117	0.075514
-1.02712	-0.904009	0.196788
-1.02036	-0.819617	0.202752
-1.00751	-0.719721	0.0893648
-1.01389	-0.606666	0.0608828
-1.00846	-0.505847	0.0301118
-1.00629	-0.404907	0.0451443
-1.00279	-0.305558	0.0240535
-0.999788	-0.203671	0.0735436
-1.00963	-0.102089	0.214349
-1.00689	-0.0174055	0.12506
-1.0126	0.0871883	0.120005
-1.007	0.186336	0.0608458
-1.01405	0.293429	0.116961
-1.01337	0.389092	0.109491
-1.00665	0.48941	0.190659
-1.00696	0.582242	0.137954
-1.01509	0.685868	0.152095
-1.01364	0.782835	0.140183
-1.01774	0.89696	0.264378
-1.01836	0.979409	0.185415
-1.01299	1.08838	0.0951254
-1.00765	1.19485	0.0384281
-1.00334	1.29759	0.0107098
-1.0187	1.39339	0.0580516
-1.01687	1.49092	0.12045
-1.00743	1.5843	0.0645826
-1.00937	1.69199	0.0183543
-1.01963	1.79497	0.00124318
-1.01639	1.89044	-0.000837064

-0.900287	-1.99995	-2.57974e-05
-0.903521	-1.89988	-0.000365432
-0.917273	-1.80192	-0.00311061
-0.90547	-1.71103	0.0317598
-0.899502	-1.61162	0.0207082
-0.901672	-1.50399	0.0107926
-0.910956	-1.40296	0.0360516
-0.90625	-1.30085	0.0820557
-0.903886	-1.2099	0.141588
-0.907746	-1.11382	0.266739
-0.907295	-1.02281	0.200033
-0.918807	-0.912933	0.133366
-0.917156	-0.81086	0.0950001
-0.90672	-0.708787	0.037697
-0.904991	-0.602785	0.0156322
-0.904026	-0.497723	0.062801
-0.903765	-0.404933	0.0440898
-0.902194	-0.307585	0.0619982
-0.902932	-0.207931	0.230404
-0.924454	-0.121622	0.233119
-0.914928	-0.0205243	0.102035
-0.915003	0.0831365	0.142677
-0.908312	0.176425	0.0817881
-0.913755	0.286189	0.152757
-0.910211	0.377276	0.138369
-0.913784	0.482678	0.128184
-0.909743	0.58734	0.0665387
-0.914178	0.692578	0.0680739
-0.915005	0.791599	0.070914
-0.933864	0.898948	0.164882
-0.922088	0.987498	0.100389
-0.911679	1.09257	0.0885084
-0.89886	1.1946	0.208127
-0.896629	1.28432	0.173621
-0.905463	1.38732	0.119506
-0.917991	1.49242	0.131304
-0.913671	1.58311	0.108305
-0.908923	1.69203	0.0885433
-0.90937	1.78743	0.0372504
-0.904952	1.89303	0.00735282

-0.796812	-1.99946	-0.00239537
-0.798428	-1.90572	-0.00147975
-0.803905	-1.80305	-0.000975448
-0.805674	-1.7045	0.020696
-0.802501	-1.60598	0.0128209
-0.799987	-1.50133	0.0530754
-0.803021	-1.40612	0.0370019
-0.80715	-1.3009	0.0445537
-0.811002	-1.20463	0.0706053
-0.823697	-1.10719	0.151777
-0.820022	-1.01215	0.11642
-0.811479	-0.907769	0.0519351
-0.806366	-0.80343	0.0224282
-0.802257	-0.701838	0.00741776
-0.801808	-0.595917	0.112059
-0.810599	-0.506342	0.148293
-0.806448	-0.413091	0.0703564
-0.807867	-0.307372	0.0439773
-0.827236	-0.206697	0.164093
-0.824951	-0.121798	0.122686
-0.810529	-0.013792	0.0822302
-0.816677	0.0866457	0.168134
-0.809813	0.175032	0.0977343
-0.823503	0.284751	0.163278
-0.819372	0.374664	0.120736
-0.811733	0.485362	0.0563884
-0.809236	0.598862	0.0826951
-0.810276	0.698129	0.102554
-0.808605	0.79249	0.169965
-0.815068	0.886486	0.119587
-0.804329	0.991434	0.0941437
-0.807712	1.09063	0.0745083
-0.819737	1.19473	0.185064
-0.813681	1.28941	0.243697
-0.813552	1.3836	0.197048
-0.818169	1.48725	0.11153
-0.820761	1.59028	0.103335
-0.823807	1.68639	0.119218
-0.810137	1.77742	0.0942442
-0.802079	1.88387	0.0368682

-0.704125	-1.99967	-0.00145245
-0.698065	-1.90058	0.0239311
-0.70103	-1.80808	0.0351757
-0.704102	-1.7057	0.0676257
-0.70217	-1.60788	0.0355707
-0.702098	-1.50084	0.0848621
-0.699818	-1.40955	0.0968305
-0.701882	-1.30997	0.0494627
-0.70083	-1.20181	0.142974
-0.707892	-1.11207	0.108367
-0.710268	-1.01114	0.104579
-0.704691	-0.909916	0.103192
-0.704446	-0.806264	0.0947411
-0.702281	-0.707216	0.0408594
-0.712756	-0.599637	0.0753126
-0.717696	-0.505363	0.0823762
-0.7094	-0.410298	0.069513
-0.705095	-0.310992	0.0350003
-0.719925	-0.205363	0.0585275
-0.708331	-0.109577	0.073222
-0.706333	-0.0220941	0.0583468
-0.719903	0.0871153	0.0883129
-0.711345	0.187998	0.0467262
-0.726085	0.288606	0.103872
-0.717683	0.380247	0.0667264
-0.70575	0.491228	0.0193513
-0.710144	0.600712	0.0436145
-0.710876	0.699603	0.115756
-0.712301	0.787987	0.187331
-0.710779	0.880777	0.199408
-0.708855	0.980706	0.122653
-0.70646	1.08935	0.0467377
-0.72185	1.20045	0.126948
-0.725394	1.29242	0.208717
-0.723693	1.38047	0.205148
-0.714197	1.48209	0.0968136
-0.715266	1.59193	0.105232
-0.722263	1.68812	0.120711
-0.716354	1.78151	0.0788973
-0.710485	1.89712	0.0178471

-0.602274	-1.99993	-0.000324083
-0.604616	-1.89896	0.0152997
-0.604437	-1.80145	0.0580067
-0.608385	-1.70764	0.0603104
-0.604599	-1.60653	0.0251389
-0.6074	-1.50077	0.0417018
-0.609372	-1.40469	0.106701
-0.604821	-1.31187	0.0588328
-0.611238	-1.2034	0.0893346
-0.607434	-1.10723	0.0510133
-0.609909	-1.00567	0.0517762
-0.61448	-0.901397	0.109608
-0.611666	-0.813974	0.184986
-0.604917	-0.722431	0.0980226
-0.606296	-0.607641	0.03619
-0.60261	-0.503353	0.0505155
-0.608412	-0.405802	0.0665888
-0.60262	-0.312454	0.03816
-0.604197	-0.211438	0.0184272
-0.616408	-0.105642	0.031493
-0.607217	-0.0122717	0.0236318
-0.605185	0.0856961	0.0266511
-0.600269	0.178472	0.0216095
-0.613702	0.282425	0.0397587
-0.609151	0.388618	0.0219026
-0.598551	0.498071	0.0444514
-0.60137	0.595009	0.033503
-0.609047	0.697544	0.0563236
-0.614371	0.793448	0.0843982
-0.620739	0.888865	0.160994
-0.612645	0.982439	0.0940232
-0.603934	1.09238	0.0243479
-0.614443	1.20082	0.0503355
-0.619999	1.29438	0.152654
-0.620466	1.38391	0.13264
-0.61177	1.48512	0.0990789
-0.61345	1.5878	0.0783855
-0.616668	1.69172	0.136681
-0.613568	1.784	0.0981589
-0.616641	1.89819	0.0302936

-0.500298	-1.99999	-2.66024e-05
-0.49883	-1.89835	0.0218494
-0.501703	-1.8077	0.0735753
-0.506554	-1.71336	0.0898008
-0.503694	-1.61212	0.0408383
-0.499394	-1.50945	0.18612
-0.50549	-1.4239	0.206363
-0.50402	-1.32119	0.0927706
-0.509234	-1.20854	0.0952305
-0.505344	-1.10973	0.0499651
-0.504272	-1.00429	0.0197633
-0.513231	-0.899365	0.0473385
-0.520137	-0.80789	0.0993545
-0.509952	-0.708806	0.0956582
-0.501798	-0.612691	0.0827758
-0.503416	-0.512248	0.0539197
-0.512169	-0.410676	0.0458567
-0.513696	-0.308885	0.00210229
-0.507974	-0.221383	-0.0106496
-0.511757	-0.113114	-0.0023676
-0.51038	-0.0113852	0.00310415
-0.515367	0.0902623	0.00753547
-0.512018	0.187333	0.00915321
-0.508217	0.29062	0.00945696
-0.505635	0.39943	0.0166549
-0.505676	0.49599	0.0312763
-0.503035	0.594617	0.017036
-0.501148	0.696998	0.04946
-0.506895	0.793451	0.127921
-0.512397	0.884501	0.155872
-0.506938	0.981939	0.0750795
-0.502933	1.09062	0.0778707
-0.503643	1.19157	0.115843
-0.50676	1.28865	0.173111
-0.506933	1.38423	0.0975936
-0.510986	1.49085	0.120923
-0.508641	1.58762	0.0714465
-0.518102	1.69259	0.115709
-0.517803	1.78563	0.0767806
-0.523423	1.89569	0.0240602

-0.400012	-2	-8.03322e-07
-0.406204	-1.89975	0.0361984
-0.40958	-1.81098	0.0494801
-0.41241	-1.70988	0.0501635
-0.401258	-1.60569	0.0812152
-0.411497	-1.50972	0.22643
-0.414503	-1.42641	0.17647
-0.402704	-1.31577	0.129871
-0.404464	-1.21212	0.143692
-0.402974	-1.11404	0.0693726
-0.401065	-1.00509	0.0150665
-0.409961	-0.904628	0.129377
-0.408763	-0.815369	0.127724
-0.409403	-0.711574	0.0771086
-0.409511	-0.60919	0.052622
-0.407304	-0.503504	0.0319665
-0.410692	-0.409551	0.0268332
-0.42341	-0.308494	0.00330076
-0.418693	-0.218173	-0.00543022
-0.413275	-0.113337	-0.00328287
-0.407481	-0.0138569	-0.000346779
-0.407617	0.0936523	0.00138287
-0.404366	0.198512	-0.00112968
-0.405806	0.2885	0.00505067
-0.410114	0.389821	0.0108006
-0.407294	0.49397	0.0106283
-0.402417	0.597528	0.00439607
-0.405504	0.698663	0.0242612
-0.417135	0.796818	0.0732794
-0.416852	0.891179	0.0763819
-0.407666	0.992081	0.0838651
-0.404061	1.08947	0.130857
-0.404082	1.18552	0.206645
-0.408023	1.27902	0.157049
-0.40474	1.38715	0.057529
-0.410343	1.49618	0.0595341
-0.405696	1.59046	0.138061
-0.413339	1.68258	0.110548
-0.410896	1.78816	0.0433512
-0.40701	1.90396	0.0427117

-0.303676	-1.99833	-0.00182925
-0.317825	-1.89883	0.0728788
-0.313094	-1.81421	0.0535321
-0.309303	-1.71079	0.0628077
-0.306932	-1.60898	0.0677929
-0.319058	-1.50706	0.113304
-0.310944	-1.41058	0.126782
-0.303047	-1.3087	0.215151
-0.306924	-1.2181	0.154405
-0.304116	-1.11283	0.113933
-0.305776	-1.01011	0.161079
-0.319884	-0.914751	0.259124
-0.315754	-0.828814	0.164498
-0.307217	-0.711493	0.0704495
-0.303129	-0.612988	0.0553952
-0.308034	-0.521801	0.0318573
-0.312283	-0.412501	0.0144446
-0.31875	-0.305198	0.00435983
-0.312019	-0.207078	-3.23419e-05
-0.308349	-0.106693	0.00661651
-0.303884	-0.0129886	0.00431288
-0.301583	0.0946671	0.00110133
-0.30615	0.200202	-0.00156392
-0.311954	0.293893	0.00253939
-0.308953	0.393432	0.00364719
-0.303367	0.497228	0.00195859
-0.300688	0.599393	0.000543798
-0.30252	0.699738	0.00518504
-0.30537	0.797025	0.0854473
-0.305391	0.884996	0.0587804
-0.308977	0.993836	0.163232
-0.310096	1.08403	0.136636
-0.313513	1.19191	0.182405
-0.31061	1.29046	0.170917
-0.304081	1.38971	0.0718908
-0.303794	1.49663	0.0235268
-0.313052	1.59624	0.134044
-0.312044	1.68585	0.133341
-0.305111	1.78684	0.0548579
-0.309093	1.89744	0.0731898

-0.208295	-1.99899	-0.00110949
-0.223725	-1.89924	0.0611327
-0.213862	-1.81035	0.0864182
-0.211226	-1.71889	0.13775
-0.207602	-1.62351	0.0811382
-0.208162	-1.50934	0.0373099
-0.210969	-1.40006	0.117858
-0.216032	-1.30741	0.151934
-0.209959	-1.21198	0.139544
-0.203622	-1.10933	0.194068
-0.214887	-1.01768	0.166301
-0.234545	-0.916752	0.209206
-0.221242	-0.823905	0.116041
-0.215153	-0.705217	0.0711936
-0.222576	-0.61114	0.047928
-0.21451	-0.516074	0.0198585
-0.209645	-0.407138	-0.00474514
-0.19911	-0.31215	-0.000370755
-0.197822	-0.223577	0.00162427
-0.21044	-0.113581	0.0124657
-0.208319	-0.0142623	0.0157406
-0.202592	0.0886195	0.00706688
-0.204066	0.193407	0.00646393
-0.203252	0.293353	-0.00284711
-0.197253	0.396851	0.00667935
-0.198575	0.491093	0.0120887
-0.20019	0.58487	0.00569697
-0.200461	0.694303	0.00151588
-0.213154	0.794014	0.0767962
-0.208423	0.88363	0.0483106
-0.216179	0.993564	0.0934993
-0.211204	1.09082	0.115343
-0.208341	1.19141	0.169137
-0.210901	1.28979	0.128869
-0.209004	1.3964	0.114389
-0.2039	1.49392	0.0521723
-0.212105	1.59713	0.0650824
-0.214044	1.69433	0.0660693
-0.202037	1.79315	0.0796283
-0.213851	1.89777	0.133274

-0.0999048	-1.9965	0.0181094
-0.11314	-1.90202	0.0705748
-0.115013	-1.8105	0.069493
-0.120825	-1.71265	0.0820805
-0.110863	-1.61313	0.0408615
-0.103085	-1.50461	0.0101359
-0.11516	-1.39969	0.106441
-0.116543	-1.30972	0.135685
-0.113074	-1.21298	0.099935
-0.106882	-1.1085	0.205803
-0.110371	-1.01891	0.185057
-0.122216	-0.916563	0.127986
-0.109243	-0.808502	0.125645
-0.115831	-0.710415	0.098216
-0.11683	-0.613952	0.042415
-0.110906	-0.503744	0.011101
-0.11206	-0.406054	-0.00354998
-0.11711	-0.309034	-0.000561427
-0.108568	-0.214411	0.000843126
-0.113006	-0.107754	0.00623107
-0.113822	-0.00665651	0.00889932
-0.105806	0.0939453	0.0040965
-0.103052	0.195539	-0.00195685
-0.106435	0.295014	4.98372e-05
-0.110506	0.394558	0.013779
-0.116269	0.487965	0.0129014
-0.108614	0.588084	0.0047148
-0.09819	0.699345	0.0272902
-0.110446	0.789789	0.0755543
-0.105132	0.888022	0.133635
-0.105189	0.986928	0.133454
-0.106088	1.09191	0.139488
-0.108511	1.18919	0.115011
-0.107153	1.29194	0.0560109
-0.110175	1.4025	0.112111
-0.100705	1.49609	0.115276
-0.101578	1.59238	0.057892
-0.104409	1.69634	0.0223222
-0.107489	1.80283	0.109918
-0.126086	1.89209	0.112792

-0.00420514	-1.99503	0.0207433
-0.00953239	-1.90591	0.0724594
-0.0123803	-1.81607	0.0801953
-0.011436	-1.71457	0.0461575
-0.00307084	-1.61135	0.118165
0.00248373	-1.50959	0.174278
-0.00944724	-1.41285	0.126502
-0.0156811	-1.30955	0.0804662
-0.00687128	-1.20602	0.105167
-0.0134027	-1.10874	0.131948
