-1.97309	-0.0824523	0.168917
-1.97279	0.00580275	0.177377
-1.97734	0.130413	0.121289
-1.96495	0.219481	0.159646
-1.9631	0.293949	0.124957
-1.96046	0.383345	0.0856436
-1.96336	0.450376	0.0500497
-1.97099	0.551265	0.0212637
-1.97452	0.645919	0.0177069
-1.97256	0.770992	0.00760563
-1.96931	0.878366	0.00938519
-1.94052	1.00939	0.00998534
-1.88023	1.17027	0.00993335
-1.78257	1.38034	0.00648624
-1.65277	1.60304	-0.00951018

-1.84046	-1.9892	0.0258121
-1.8642	-1.9841	0.0212718
-1.87773	-1.97448	0.00486031
-1.90583	-1.95196	0.00675864
-1.92228	-1.93118	0.00705855
-1.93364	-1.8953	0.00021669
-1.94229	-1.84929	-0.00084372
-1.94378	-1.81175	-0.00259583
-1.94843	-1.74832	0.00231259
-1.95984	-1.66107	-0.00795415
-1.96521	-1.57966	0.0104227
-1.9682	-1.49446	0.00923555
-1.96317	-1.41514	-0.0106779
-1.96668	-1.33258	-0.0137322
-1.9696	-1.21091	-0.0129336
-1.97352	-1.11828	0.00224208
-1.96394	-1.03888	0.00232226
-1.96116	-0.965831	-0.0039369
-1.961	-0.883881	0.00361449
-1.97322	-0.753988	0.000616525
-1.97801	-0.644031	-0.0071177
-1.97417	-0.540021	0.00282198
-1.96605	-0.460884	0.038627
-1.9698	-0.380225	0.0549469
-1.96798	-0.299938	0.1129
-1.9658	-0.148572	0.176995
-1.9641	-0.0739855	0.194206
-1.96697	0.0318358	0.170775
-1.95742	0.16237	0.199586
-1.95394	0.24752	0.194905
-1.95207	0.353847	0.129621
-1.95394	0.426905	0.074012
-1.9601	0.538525	0.0311621
-1.96227	0.619948	0.0298425
-1.95625	0.71681	0.0140081
-1.95127	0.822987	0.00191367
-1.92849	0.944221	-0.012038
-1.86947	1.12327	0.011529
-1.78679	1.31599	0.00687172
-1.36124	1.76337	0.00553331

-1.77632	-1.98939	0.0175201
-1.81312	-1.98471	0.0128052
-1.83257	-1.97733	0.00129691
-1.87234	-1.95912	-0.00218589
-1.89331	-1.93805	0.000150547
-1.90651	-1.90675	0.0103711
-1.92177	-1.86871	-0.005414
-1.92657	-1.83588	-0.013543
-1.92956	-1.7817	0.000486863
-1.94629	-1.70814	-0.0148482
-1.94868	-1.64857	-0.00482598
-1.95195	-1.55968	-0.00224859
-1.94738	-1.47163	-0.00990218
-1.95044	-1.39762	-0.00687604
-1.94919	-1.31185	-0.00909983
-1.95333	-1.21027	-0.0110224
-1.95123	-1.08534	-0.0157073
-1.95157	-1.00813	-0.018575
-1.94592	-0.944631	-0.0171406
-1.94753	-0.842171	-0.0126355
-1.95975	-0.715385	-0.00754777
-1.95842	-0.604189	0.00316486
-1.95522	-0.50426	0.0307136
-1.95749	-0.407318	0.0898598
-1.9519	-0.344521	0.145539
-1.95077	-0.245667	0.188909
-1.95603	-0.147694	0.204544
-1.95332	-0.0439892	0.246588
-1.94828	0.0443448	0.275194
-1.94439	0.125441	0.265615
-1.94194	0.25571	0.209565
-1.93854	0.35393	0.164374
-1.9452	0.487048	0.0475108
-1.94794	0.567984	0.0153108
-1.94343	0.662535	0.014739
-1.93737	0.749205	-0.000224376
-1.90678	0.870407	-0.0156022
-1.84478	1.03543	-0.0139958
-1.72748	1.24759	0.00942172
-1.16457	1.80608	0.00477157

-1.7101	-1.99196	0.00363035
-1.76365	-1.98726	0.00472337
-1.77956	-1.97897	0.012585
-1.81267	-1.96245	0.00406281
-1.83637	-1.94893	-0.000637355
-1.86528	-1.92577	-0.00428024
-1.88625	-1.89161	-0.0074811
-1.89721	-1.85501	-0.0113926
-1.90587	-1.81635	-0.00585283
-1.92323	-1.74994	-0.011134
-1.9273	-1.70843	-0.00987347
-1.93019	-1.62607	-0.00351847
-1.93173	-1.54473	-0.00270646
-1.93544	-1.44775	-0.00108563
-1.93559	-1.35979	-0.00190748
-1.93616	-1.2978	0.0116145
-1.93907	-1.18015	-0.0157908
-1.94169	-1.07541	-0.0218938
-1.93489	-0.96887	-0.0133044
-1.92925	-0.878539	-0.0188417
-1.93784	-0.795376	-0.0145318
-1.9422	-0.716179	-0.000228223
-1.94016	-0.603308	0.00899859
-1.9402	-0.466622	0.0858843
-1.94176	-0.381879	0.145615
-1.93953	-0.28857	0.189161
-1.94363	-0.205201	0.214356
-1.94716	-0.104575	0.234863
-1.94642	-0.00896816	0.26381
-1.9427	0.0670836	0.266118
-1.93437	0.175254	0.249839
-1.93233	0.261104	0.229584
-1.93634	0.404136	0.144475
-1.93715	0.503033	0.0657859
-1.93429	0.615084	0.0269741
-1.92876	0.699455	0.00562181
-1.90546	0.814231	-0.00206758
-1.8531	0.976047	-0.00501138
-1.61498	1.17707	0.128943
-1.27281	1.64067	0.0101932

-1.64945	-1.99096	0.00267212
-1.6951	-1.99028	-0.00432519
-1.72186	-1.98107	0.00473912
-1.76622	-1.96474	0.00785831
-1.79979	-1.94973	-0.00204577
-1.82548	-1.93481	0.00201278
-1.84302	-1.91008	-0.00571498
-1.8642	-1.87323	-0.00685636
-1.88118	-1.83503	0.00369475
-1.89845	-1.78259	-0.014855
-1.90306	-1.74102	-0.0119856
-1.91112	-1.67988	-0.0131134
-1.91902	-1.60574	-0.0046523
-1.922	-1.51298	-0.00234096
-1.9264	-1.41079	-0.00800151
-1.92857	-1.33712	-0.00451552
-1.92699	-1.25274	-0.0159837
-1.92306	-1.18014	-0.00679733
-1.91698	-1.08898	-0.00387944
-1.91822	-0.959824	-0.0155407
-1.92828	-0.84028	-0.0137108
-1.92368	-0.761601	-0.00801009
-1.9152	-0.691573	-0.00050666
-1.92145	-0.586321	0.0452521
-1.9242	-0.499558	0.108762
-1.9223	-0.395814	0.185511
-1.92397	-0.286909	0.234684
-1.93027	-0.184412	0.254783
-1.93598	-0.068703	0.274601
-1.93255	0.0107412	0.294832
-1.92715	0.109939	0.288078
-1.92542	0.194788	0.281195
-1.92752	0.313553	0.24367
-1.92301	0.416149	0.193744
-1.91754	0.523615	0.137452
-1.91285	0.62915	0.0542175
-1.89023	0.733018	0.0277586
-1.85	0.886322	0.017228
-1.51823	1.0825	0.31794
-1.38831	1.36786	0.169972

-1.58585	-1.99121	0.00565095
-1.61827	-1.99149	-0.00483171
-1.6478	-1.98009	0.0105824
-1.68265	-1.96832	0.0135402
-1.73231	-1.9537	-0.00267175
-1.7746	-1.93798	-0.00364716
-1.80261	-1.91375	-0.0186961
-1.82322	-1.88481	-0.000109471
-1.85542	-1.84709	0.000238567
-1.86695	-1.80969	-0.00741075
-1.8767	-1.76836	-0.0114624
-1.89168	-1.70647	-0.00485059
-1.90007	-1.6398	0.011096
-1.90691	-1.57576	0.0255443
-1.91011	-1.50333	0.010304
-1.91552	-1.39777	0.00361385
-1.91484	-1.30841	-0.00832206
-1.9127	-1.22759	-0.0197985
-1.91099	-1.14926	0.00102764
-1.91027	-1.05578	-0.00285039
-1.91392	-0.94575	-0.0134032
-1.91483	-0.815151	-0.00716
-1.90699	-0.72431	0.00986937
-1.91014	-0.646095	0.0388726
-1.91185	-0.570097	0.0918145
-1.91147	-0.461486	0.184062
-1.91378	-0.336305	0.249207
-1.91561	-0.260493	0.280832
-1.91448	-0.165266	0.318161
-1.91318	-0.0704149	0.330464
-1.90936	0.0147903	0.342599
-1.90744	0.11156	0.340025
-1.9085	0.231276	0.318901
-1.90917	0.332519	0.27797
-1.90946	0.424333	0.222123
-1.90792	0.568697	0.086919
-1.88407	0.67875	0.047911
-1.83105	0.819789	0.0692385
-1.60271	1.00095	0.27559
-1.32487	1.18806	0.438522

-1.53183	-1.99144	0.0104867
-1.55884	-1.99201	8.24597e-05
-1.59324	-1.98023	0.0229243
-1.62007	-1.96924	0.00474884
-1.66371	-1.95252	-0.012899
-1.70345	-1.94004	-0.00668645
-1.74672	-1.92027	-0.00559821
-1.76865	-1.89822	0.00928191
-1.80705	-1.86281	0.0064513
-1.83204	-1.827	0.0035052
-1.84105	-1.78779	-0.0127012
-1.85939	-1.73925	-0.000545257
-1.87552	-1.67748	-0.0140567
-1.88764	-1.62248	-0.00140217
-1.88909	-1.54915	-0.0116573
-1.89311	-1.45595	-0.010982
-1.89355	-1.38661	-0.0248494
-1.89444	-1.30244	-0.0234127
-1.90134	-1.20371	0.0112314
-1.8996	-1.12764	0.0189421
-1.9086	-1.04142	-0.00468805
-1.90826	-0.946755	0.00225614
-1.90256	-0.80737	0.009826
-1.90387	-0.690753	0.0254823
-1.89987	-0.618784	0.0930224
-1.88533	-0.528328	0.229295
-1.89209	-0.432004	0.250862
-1.89726	-0.351192	0.279634
-1.89927	-0.22426	0.336011
-1.90272	-0.10045	0.345773
-1.89767	-0.0203041	0.344271
-1.89745	0.0537198	0.347405
-1.90032	0.142014	0.346978
-1.90242	0.268435	0.302483
-1.90073	0.369217	0.276462
-1.89271	0.493172	0.207977
-1.87525	0.59582	0.17748
-1.81934	0.754529	0.17481
-1.70431	0.921275	0.223561
-1.20612	1.2776	0.468636

-1.44504	-1.98845	0.00260326
-1.47235	-1.99045	0.0169412
-1.51161	-1.98171	0.0162133
-1.54543	-1.97052	-0.0221877
-1.59251	-1.95842	-0.0243936
-1.6376	-1.94584	-0.00639217
-1.69008	-1.92791	-0.00717708
-1.71448	-1.90807	0.00255541
-1.75448	-1.87605	-0.0142088
-1.77954	-1.84651	-0.012844
-1.80558	-1.80682	-0.00950857
-1.82681	-1.76375	-0.000717464
-1.84641	-1.70562	-0.0237452
-1.85453	-1.65912	-0.00159627
-1.85844	-1.58956	-0.00330124
-1.86441	-1.52731	-0.00648683
-1.87516	-1.45304	-0.020417
-1.87441	-1.3821	-0.0159081
-1.88542	-1.27508	-0.00388682
-1.88244	-1.1951	-0.000162324
-1.89359	-1.10008	0.00312504
-1.88144	-1.01826	-0.00179404
-1.87933	-0.926773	-0.000567527
-1.88387	-0.804777	-0.00479582
-1.88125	-0.70648	0.0680161
-1.87582	-0.586127	0.206367
-1.88226	-0.477584	0.256005
-1.88142	-0.408838	0.302527
-1.87823	-0.312461	0.34099
-1.87971	-0.196563	0.359924
-1.87955	-0.111337	0.378607
-1.88701	0.00149567	0.374065
-1.8872	0.0961107	0.365693
-1.8865	0.20151	0.334513
-1.88113	0.287804	0.34473
-1.87969	0.416551	0.295363
-1.85898	0.530416	0.280392
-1.7758	0.684319	0.330013
-1.62496	0.867271	0.403274
-0.975395	1.29843	0.541574

-1.35839	-1.98897	-0.000102551
-1.40038	-1.99053	0.0154697
-1.42882	-1.98301	0.0138871
-1.48347	-1.97013	-0.00641403
-1.52178	-1.96046	-0.00422886
-1.56297	-1.95196	-0.00973095
-1.6127	-1.93629	-0.0112971
-1.6502	-1.91469	-0.00339699
-1.69247	-1.89027	-0.0166803
-1.71562	-1.86735	-0.000119542
-1.74993	-1.83121	-0.00197868
-1.77602	-1.79579	-0.00472559
-1.8033	-1.74256	-0.0119406
-1.82485	-1.68753	0.0113565
-1.83767	-1.6206	0.006177
-1.84257	-1.55971	0.000433848
-1.85468	-1.49511	-0.0137657
-1.85194	-1.4337	-0.0109302
-1.86498	-1.34457	-0.00419698
-1.8694	-1.25424	-0.00606409
-1.87489	-1.16916	0.00479568
-1.86965	-1.07118	-0.00782251
-1.86796	-0.983146	-0.0161398
-1.87133	-0.879007	-0.0042883
-1.87019	-0.789531	0.031309
-1.86405	-0.689149	0.125638
-1.86675	-0.560411	0.223832
-1.86379	-0.472804	0.292315
-1.86159	-0.37516	0.347872
-1.8683	-0.272695	0.371975
-1.86489	-0.186334	0.388434
-1.86288	-0.089966	0.406066
-1.85812	0.00958954	0.40512
-1.86647	0.125014	0.372222
-1.86684	0.217345	0.371673
-1.85927	0.333996	0.359481
-1.84843	0.457497	0.330519
-1.74874	0.619696	0.418154
-1.60127	0.802061	0.484752
-0.805374	1.43301	0.52555

-1.23548	-1.98874	0.00479632
-1.28675	-1.9915	0.00220514
-1.31942	-1.98628	0.0147184
-1.38526	-1.97438	0.00840166
-1.44562	-1.96263	0.00416668
-1.49726	-1.95077	-0.00482673
-1.53114	-1.93855	-0.0119269
-1.56773	-1.9248	-0.002495
-1.62871	-1.89993	-0.00449758
-1.66177	-1.87667	0.00213508
-1.70294	-1.84086	-0.00716959
-1.73229	-1.81083	-0.0104953
-1.75709	-1.76908	-0.0207407
-1.78282	-1.72205	-0.0120342
-1.79955	-1.67109	-0.0280288
-1.81378	-1.61317	-0.0183739
-1.83343	-1.53616	-0.0224027
-1.83785	-1.46404	-0.00825773
-1.84828	-1.38633	0.0205473
-1.84518	-1.32384	0.00607193
-1.84736	-1.24227	0.00241083
-1.84604	-1.16578	0.00216611
-1.84774	-1.06444	-0.00804247
-1.85597	-0.963412	-0.013519
-1.8565	-0.868757	-0.0134455
-1.85283	-0.774124	0.0389762
-1.84722	-0.684868	0.142396
-1.84069	-0.58869	0.277683
-1.84369	-0.485058	0.327432
-1.84882	-0.357091	0.367114
-1.85246	-0.253007	0.383861
-1.85032	-0.138105	0.410027
-1.85138	-0.0244521	0.402019
-1.8569	0.0741432	0.398332
-1.85554	0.15918	0.390844
-1.8466	0.270936	0.394676
-1.82572	0.400489	0.391031
-1.73172	0.562914	0.446174
-1.60959	0.721026	0.507017
-0.520677	1.52541	0.513595

-1.11819	-1.98914	0.00337685
-1.19824	-1.99133	0.00793905
-1.2501	-1.98637	0.0143375
-1.28816	-1.97428	0.0115883
-1.33976	-1.96146	0.0192337
-1.41415	-1.9511	0.00968292
-1.4769	-1.93871	-0.000347491
-1.5014	-1.92675	0.00410738
-1.54883	-1.90816	0.000286193
-1.59278	-1.8811	0.00125737
-1.64239	-1.85301	-0.00464429
-1.67465	-1.8272	-0.0148069
-1.70512	-1.7904	-0.0144936
-1.73313	-1.7495	0.000194796
-1.76356	-1.70231	-0.0167657
-1.7802	-1.65261	-0.0167681
-1.79293	-1.59307	-0.00267945
-1.80408	-1.52921	-0.00271816
-1.81766	-1.45343	0.0132358
-1.81615	-1.37758	0.00963977
-1.82705	-1.28621	0.000396142
-1.8284	-1.20864	-0.0036879
-1.82806	-1.12969	-0.016509
-1.83157	-1.05334	-0.00847798
-1.83367	-0.947756	-0.00346927
-1.84096	-0.842493	0.018603
-1.83969	-0.769954	0.0799202
-1.82956	-0.657816	0.225796
-1.82374	-0.551898	0.324804
-1.8257	-0.466155	0.3677
-1.82792	-0.371817	0.392574
-1.82777	-0.254385	0.437693
-1.83221	-0.134128	0.440171
-1.83802	-0.00204956	0.420097
-1.83593	0.0989296	0.428636
-1.83057	0.206791	0.429314
-1.80203	0.331782	0.437202
-1.74302	0.483446	0.455935
-1.37919	0.689515	0.602451
-0.514396	1.59989	0.419709

-1.01551	-1.98658	0.0057531
-1.06493	-1.98761	0.00844507
-1.14406	-1.98518	0.00320579
-1.20557	-1.97484	0.000842338
-1.26346	-1.96168	0.0226088
-1.31439	-1.95143	0.0316805
-1.39125	-1.93967	0.00748385
-1.44287	-1.92483	-0.0132395
-1.46542	-1.91143	-0.013357
-1.51548	-1.88826	-0.00379531
-1.58228	-1.85864	0.0116549
-1.62186	-1.83607	-0.000243236
-1.65862	-1.80266	0.00013047
-1.6937	-1.76362	0.00185394
-1.72593	-1.72284	0.00240168
-1.75027	-1.66845	-0.0106257
-1.76616	-1.61704	0.00331848
-1.7795	-1.55516	0.000172649
-1.78837	-1.50407	-0.00429005
-1.79039	-1.43365	0.00251172
-1.80153	-1.33499	-0.00578864
-1.80814	-1.25003	-0.0034542
-1.81058	-1.17958	-0.00221336
-1.80995	-1.09973	0.00446644
-1.81627	-0.999412	-0.000549349
-1.82701	-0.88852	0.0108565
-1.82294	-0.807031	0.0939807
-1.81108	-0.719271	0.229966
-1.81	-0.612681	0.320656
-1.81178	-0.508742	0.363564
-1.81144	-0.419236	0.390089
-1.82109	-0.314297	0.427274
-1.8175	-0.240528	0.437872
-1.81405	-0.112972	0.450306
-1.80905	0.0234639	0.459744
-1.8058	0.148209	0.468111
-1.79309	0.259656	0.453067
-1.71081	0.418129	0.500787
-1.44025	0.627368	0.594077
-0.256428	1.64369	0.453917

-0.946061	-1.9885	0.00751488
-0.98754	-1.98713	0.0121679
-1.04551	-1.98497	0.0121892
-1.09444	-1.97805	-0.000935463
-1.17479	-1.96625	0.00712811
-1.22033	-1.95718	0.0176096
-1.29413	-1.94227	0.00662696
-1.36756	-1.92735	-0.0132733
-1.39974	-1.91245	-0.0194419
-1.44021	-1.89255	-0.0220163
-1.50139	-1.86771	-0.00421834
-1.54504	-1.84609	0.0208575
-1.58274	-1.82424	0.0174237
-1.6285	-1.78734	0.0201164
-1.65241	-1.74964	0.00885398
-1.69063	-1.70499	0.0142988
-1.71286	-1.66274	0.0231149
-1.74895	-1.58907	0.0140073
-1.76221	-1.53867	0.00061896
-1.7598	-1.46969	-0.00212638
-1.76665	-1.40182	-0.0130059
-1.77998	-1.30961	-0.00896903
-1.78497	-1.23397	-0.00828003
-1.78596	-1.14801	-0.00915588
-1.79242	-1.05615	-0.00315519
-1.79648	-0.969082	0.00780957
-1.79722	-0.866741	0.0793444
-1.79304	-0.787726	0.189601
-1.7889	-0.701052	0.296238
-1.78781	-0.598483	0.355493
-1.78505	-0.488325	0.426011
-1.79861	-0.383517	0.432623
-1.79824	-0.300538	0.45442
-1.79346	-0.203928	0.477017
-1.79441	-0.0749919	0.479813
-1.79157	0.0844764	0.489251
-1.78219	0.191471	0.487903
-1.67836	0.345999	0.560832
-1.52191	0.495257	0.612106
0.0663776	1.63529	0.406752

-0.83415	-1.99025	0.0178305
-0.874819	-1.99034	0.01037
-0.947667	-1.98409	0.00528422
-0.981961	-1.97799	0.0047373
-1.092	-1.96746	0.00126499
-1.13524	-1.95801	0.00616345
-1.20371	-1.94334	0.0159092
-1.27094	-1.92875	-0.0104149
-1.32605	-1.91456	-0.00857012
-1.36347	-1.90133	-0.0175585
-1.42733	-1.87689	0.00474146
-1.49839	-1.8497	0.0189462
-1.52811	-1.83173	0.0129814
-1.57212	-1.80251	0.0165041
-1.60893	-1.76441	0.0120177
-1.65329	-1.71802	0.0199118
-1.67423	-1.67577	0.019766
-1.70736	-1.61752	0.0200748
-1.71132	-1.57345	0.0171716
-1.72511	-1.50911	0.0103679
-1.73852	-1.44504	-0.00834272
-1.74397	-1.36904	-0.0140505
-1.74527	-1.28485	-0.00552233
-1.7517	-1.21204	0.0108294
-1.76442	-1.13029	0.00977309
-1.76983	-1.04157	0.000557834
-1.78276	-0.93843	0.0475059
-1.7823	-0.874723	0.125942
-1.77503	-0.775328	0.25833
-1.76891	-0.662152	0.36148
-1.7694	-0.533961	0.432796
-1.77204	-0.458903	0.432904
-1.77525	-0.371987	0.456625
-1.77464	-0.266073	0.478276
-1.77777	-0.161449	0.491111
-1.7775	-0.0384377	0.495492
-1.76609	0.11792	0.531449
-1.68435	0.27811	0.575712
-1.45264	0.442734	0.642099
0.522168	1.56854	0.377112

-0.744831	-1.99177	0.0185531
-0.782039	-1.99111	-0.00451951
-0.841488	-1.98422	-0.00937933
-0.875901	-1.98001	0.00219192
-0.969045	-1.96841	0.00394691
-1.03084	-1.9589	-0.00697556
-1.07642	-1.94741	0.0122508
-1.16936	-1.9302	-0.00369647
-1.25007	-1.91603	-0.00290496
-1.2835	-1.90508	-0.00324778
-1.3335	-1.88316	-0.00215541
-1.40621	-1.85939	0.000780694
-1.45728	-1.83654	0.00632062
-1.50826	-1.80756	0.00536287
-1.54114	-1.78095	-0.000456943
-1.58479	-1.73998	0.00506985
-1.61648	-1.69997	0.00733268
-1.64699	-1.65262	-0.00132489
-1.67136	-1.60304	-0.00163128
-1.69334	-1.54075	0.00173703
-1.70632	-1.48484	-0.00145843
-1.71229	-1.41669	-0.00296887
-1.72046	-1.32352	0.00644054
-1.73053	-1.25373	0.012315
-1.74325	-1.17125	-0.0110184
-1.74829	-1.08695	-0.00142334
-1.76094	-0.971101	0.0744218
-1.75892	-0.922779	0.133263
-1.75411	-0.834174	0.240972
-1.74327	-0.72422	0.349423
-1.75169	-0.594359	0.418292
-1.74989	-0.5129	0.45242
-1.75106	-0.437094	0.468954
-1.75794	-0.333718	0.488488
-1.75976	-0.212366	0.502847
-1.75655	-0.111843	0.513972
-1.72922	0.042999	0.534269
-1.68157	0.181561	0.567391
-1.44084	0.384673	0.636332
1.15565	1.4012	0.301607

-0.63429	-1.99139	-0.00773967
-0.678475	-1.99038	-0.0217987
-0.739995	-1.98392	-0.020008
-0.783173	-1.97687	-0.00515169
-0.835247	-1.96927	-0.00075434
-0.924447	-1.96062	-0.000186438
-0.968735	-1.95026	0.00758534
-1.05396	-1.93435	-0.00114982
-1.14211	-1.91817	0.0107995
-1.1925	-1.90501	0.0108137
-1.27211	-1.88483	0.0029806
-1.32115	-1.86302	-0.00437671
-1.36846	-1.84272	-0.00167196
-1.42736	-1.8183	0.000269023
-1.47671	-1.79349	-0.00380551
-1.53104	-1.75398	-0.00499558
-1.56342	-1.71937	0.00761932
-1.60318	-1.67294	0.0164308
-1.62803	-1.62654	0.013912
-1.65276	-1.57067	0.00854096
-1.66836	-1.52077	0.0099558
-1.67367	-1.46024	0.0105562
-1.68565	-1.3826	0.0133723
-1.69027	-1.32439	0.00303593
-1.70445	-1.22383	0.00981647
-1.70834	-1.14618	0.023968
-1.72699	-1.02169	0.0948025
-1.72756	-0.950173	0.18281
-1.7248	-0.872556	0.282643
-1.72118	-0.799377	0.349947
-1.72824	-0.69801	0.402261
-1.72954	-0.591179	0.449685
-1.72933	-0.482301	0.485565
-1.73315	-0.387998	0.510925
-1.72899	-0.291056	0.504718
-1.73124	-0.187943	0.508818
-1.71097	-0.0333071	0.52999
-1.63395	0.139309	0.592443
-1.46517	0.29514	0.637391
1.02535	1.18655	0.45679

-0.530198	-1.98985	-0.00769182
-0.599524	-1.98941	-0.0223889
-0.651685	-1.98299	-0.0190443
-0.71567	-1.9746	0.00286859
-0.762385	-1.96711	-0.00529463
-0.841983	-1.95277	-0.00855917
-0.887297	-1.94459	0.00769658
-0.959591	-1.93443	0.0117194
-1.04386	-1.91688	0.00803561
-1.08998	-1.90545	0.0155356
-1.17528	-1.89028	-0.0049221
-1.22263	-1.87455	-0.00632731
-1.27541	-1.85453	-0.0072672
-1.34191	-1.82585	-0.00525839
-1.39887	-1.79997	-0.00292341
-1.46308	-1.76584	-0.0134091
-1.50005	-1.73477	-0.00535918
-1.55877	-1.68294	0.0153375
-1.58398	-1.63908	0.0145172
-1.6073	-1.59105	0.0151988
-1.63256	-1.53296	0.0162163
-1.64417	-1.48036	0.0138294
-1.66225	-1.4094	0.0133065
