-1.94031	0.0213243	0.266532
-1.94101	0.11627	0.260237
-1.94756	0.228029	0.202112
-1.95036	0.325893	0.153484
-1.94997	0.409526	0.108988
-1.94743	0.509381	0.0516192
-1.94726	0.595716	0.0177841
-1.94587	0.70244	0.00603416
-1.94422	0.822646	0.004746
-1.94619	0.908845	-0.00196369
-1.94501	1.00602	-0.0194948
-1.94121	1.10799	-0.0224903
-1.93914	1.195	-0.0129393
-1.94729	1.31418	-0.01189
-1.93683	1.42043	-0.0125624
-1.89358	1.64102	0.00881341
-1.71573	1.8367	-0.0202625

-1.7952	-1.9818	-0.0132259
-1.85151	-1.96197	-0.0172257
-1.868	-1.92941	-0.0201326
-1.89239	-1.88376	-0.00465447
-1.90733	-1.83763	0.00104381
-1.90888	-1.78243	-0.00718009
-1.91387	-1.7008	-0.0196687
-1.91334	-1.6103	0.00189447
-1.91812	-1.49985	0.0035686
-1.91772	-1.41862	-0.0279526
-1.91296	-1.34142	-0.0250904
-1.92004	-1.24388	-0.00656923
-1.93049	-1.16424	-0.00137206
-1.9313	-1.04558	-0.00111841
-1.92665	-0.956641	0.00240614
-1.92245	-0.864127	0.00838314
-1.91539	-0.750461	0.0206733
-1.92993	-0.639395	0.0245784
-1.92614	-0.564359	0.0428198
-1.92541	-0.485984	0.1009
-1.92087	-0.360787	0.206683
-1.919	-0.248979	0.264499
-1.92156	-0.145524	0.297889
-1.91335	-0.040645	0.322491
-1.90646	0.0543698	0.354371
-1.9054	0.153247	0.328077
-1.91096	0.271725	0.267673
-1.91896	0.369838	0.217578
-1.92214	0.449287	0.154125
-1.92488	0.541652	0.0678666
-1.92966	0.633366	0.0329262
-1.92297	0.751578	0.0150188
-1.91586	0.854005	0.00470156
-1.91534	0.972815	-0.0048218
-1.9211	1.0786	-0.0152692
-1.90948	1.16015	-0.0113151
-1.9162	1.25788	0.00509508
-1.91047	1.34987	0.00147263
-1.86735	1.58722	-0.00762742
-1.62029	1.76124	-0.0186553

-1.72203	-1.98765	0.0185098
-1.76584	-1.96883	0.0014592
-1.80792	-1.93727	-0.00995582
-1.83664	-1.89625	-0.0025339
-1.85089	-1.85201	0.0020128
-1.85975	-1.78995	0.00398975
-1.87036	-1.7293	0.000306919
-1.87343	-1.65854	0.00652051
-1.87265	-1.55865	0.00214351
-1.87819	-1.47813	-0.00595744
-1.88387	-1.38326	-0.0154898
-1.88777	-1.284	-0.00544917
-1.88912	-1.20294	-0.0173826
-1.89254	-1.09692	-0.00303271
-1.8947	-1.00995	0.0119236
-1.88224	-0.928251	0.0167268
-1.86845	-0.812359	0.0363195
-1.88656	-0.714257	0.0431721
-1.89696	-0.604448	0.0789291
-1.90315	-0.522931	0.135108
-1.89213	-0.398659	0.265086
-1.88113	-0.303121	0.330393
-1.88441	-0.195202	0.352218
-1.88169	-0.0937757	0.368495
-1.87849	0.0134899	0.391895
-1.87283	0.104444	0.389939
-1.87448	0.223254	0.362162
-1.88972	0.326943	0.300164
-1.8955	0.421931	0.234773
-1.8922	0.504331	0.184287
-1.89069	0.594514	0.171896
-1.88887	0.687139	0.102973
-1.87982	0.795261	0.0385409
-1.87997	0.903391	0.013054
-1.87932	0.988642	0.00399381
-1.88166	1.10644	-0.000461919
-1.88406	1.20653	-0.00264317
-1.87738	1.28768	0.00135724
-1.83496	1.51148	-0.00272774
-1.4527	1.81081	-0.00497334

-1.64695	-1.98618	0.00323061
-1.69055	-1.97038	-0.00704957
-1.73697	-1.94222	0.014586
-1.76323	-1.90654	0.019707
-1.77165	-1.86257	0.0101862
-1.79324	-1.8037	-0.00449977
-1.81571	-1.74677	0.00506654
-1.82898	-1.67986	0.0124736
-1.83457	-1.60041	-0.0131451
-1.83698	-1.52255	-0.0130107
-1.84404	-1.42005	-0.0155299
-1.84611	-1.33622	-0.00403624
-1.84521	-1.24988	-0.00449094
-1.85656	-1.13857	0.00660891
-1.85152	-1.05011	0.00471226
-1.84433	-0.966065	-0.00196687
-1.84552	-0.849448	0.0381117
-1.85452	-0.750955	0.0965229
-1.86353	-0.652273	0.147808
-1.85797	-0.566459	0.232287
-1.85197	-0.452795	0.332138
-1.85141	-0.348487	0.378823
-1.85004	-0.251041	0.380719
-1.84781	-0.167118	0.403791
-1.84184	-0.0427976	0.445289
-1.83943	0.0642236	0.449239
-1.83888	0.164838	0.43279
-1.83945	0.258311	0.402102
-1.8544	0.378907	0.328602
-1.84944	0.441756	0.316564
-1.84758	0.541761	0.28929
-1.84618	0.636142	0.246155
-1.8464	0.728078	0.161232
-1.84796	0.835771	0.0634151
-1.84028	0.934081	0.0265206
-1.84739	1.0626	0.00113689
-1.84902	1.16171	-0.00394826
-1.84015	1.25079	0.00766506
-1.8016	1.43162	0.0244196
-1.20663	1.82744	0.00283716

-1.56601	-1.98318	0.00469469
-1.60304	-1.96807	0.00148287
-1.65255	-1.94272	0.0323244
-1.68733	-1.91189	0.0216147
-1.70168	-1.87669	0.00363905
-1.72935	-1.82499	-0.0121169
-1.74404	-1.7621	0.00268519
-1.77092	-1.69428	0.0158468
-1.78738	-1.62877	0.000173029
-1.78964	-1.56711	-0.00460308
-1.79834	-1.47001	-0.00668595
-1.79782	-1.37712	-0.00550602
-1.78935	-1.28393	-0.0100448
-1.80436	-1.18796	0.0093237
-1.80148	-1.10384	0.0022004
-1.80304	-1.00956	-0.0109992
-1.8021	-0.905792	0.0645008
-1.81129	-0.774013	0.170279
-1.8189	-0.68643	0.227529
-1.81931	-0.595678	0.320795
-1.82058	-0.50749	0.370846
-1.81947	-0.39449	0.392581
-1.8197	-0.303972	0.40897
-1.80842	-0.223573	0.446662
-1.80525	-0.113047	0.477616
-1.80844	0.00460194	0.468754
-1.80828	0.099846	0.47174
-1.80265	0.177759	0.466761
-1.82128	0.334506	0.399165
-1.81383	0.40681	0.399935
-1.80441	0.502616	0.378162
-1.81371	0.591919	0.333884
-1.82047	0.675529	0.255538
-1.81188	0.789779	0.144882
-1.79505	0.88776	0.106489
-1.80115	0.99792	0.0472181
-1.79815	1.09895	0.0221215
-1.79164	1.19612	0.00671427
-1.76996	1.35785	-0.00693348
-1.16674	1.77011	0.0193889

-1.47677	-1.98445	-0.00830772
-1.50947	-1.96555	-0.00506842
-1.55656	-1.94228	0.0046209
-1.6039	-1.91155	-0.0118373
-1.62675	-1.87974	-0.0056392
-1.65383	-1.82661	0.0058688
-1.67084	-1.77557	0.0101332
-1.70785	-1.7068	0.0010997
-1.73125	-1.65024	-0.00143312
-1.74005	-1.59742	-0.0055377
-1.74531	-1.51555	0.0029911
-1.74912	-1.42219	0.00822879
-1.74345	-1.31756	-0.00486846
-1.75803	-1.20807	0.0260858
-1.76324	-1.13287	0.020462
-1.76248	-1.04049	0.0101127
-1.76061	-0.94045	0.100445
-1.76081	-0.836354	0.219787
-1.76136	-0.751558	0.296877
-1.76588	-0.657476	0.360501
-1.76581	-0.549814	0.423329
-1.77314	-0.442954	0.446853
-1.77934	-0.35272	0.458858
-1.77553	-0.262149	0.481618
-1.77107	-0.164565	0.503147
-1.77705	-0.061126	0.480874
-1.78126	0.0530781	0.474687
-1.76962	0.143539	0.494575
-1.77405	0.267898	0.464389
-1.7659	0.346307	0.480985
-1.76533	0.446311	0.460773
-1.76981	0.546106	0.405241
-1.76394	0.628949	0.361888
-1.75768	0.720011	0.320044
-1.75822	0.823968	0.239471
-1.76119	0.938757	0.132321
-1.75974	1.03336	0.050579
-1.7547	1.13539	0.022304
-1.75295	1.2782	0.000878458
-1.26425	1.63217	0.0464244

-1.38219	-1.98332	-0.013002
-1.42881	-1.96997	-0.00665299
-1.47053	-1.94379	-0.00328243
-1.52426	-1.91338	-0.00443425
-1.54401	-1.88448	-0.00762285
-1.5787	-1.83199	-0.00385201
-1.60176	-1.78136	-0.0102746
-1.64005	-1.72432	-0.0121271
-1.66867	-1.66691	0.00680052
-1.68267	-1.61121	0.00928551
-1.68923	-1.53335	0.00917485
-1.69663	-1.45761	0.00474016
-1.69025	-1.34738	-0.0141277
-1.70056	-1.24585	0.0133553
-1.70752	-1.16224	0.0345548
-1.70484	-1.07556	0.0705453
-1.71426	-0.982961	0.155053
-1.71837	-0.888562	0.247314
-1.71919	-0.787846	0.331966
-1.71804	-0.694917	0.381158
-1.71584	-0.600433	0.43892
-1.72362	-0.490032	0.469077
-1.72721	-0.414886	0.484489
-1.72567	-0.29453	0.522568
-1.72088	-0.193034	0.551344
-1.72152	-0.112575	0.537074
-1.72642	-0.00324051	0.52188
-1.72793	0.104544	0.517994
-1.73255	0.20393	0.49937
-1.72564	0.297157	0.516139
-1.71552	0.396937	0.523891
-1.71622	0.495067	0.490673
-1.72159	0.579409	0.451237
-1.71835	0.682516	0.408203
-1.71569	0.773941	0.353724
-1.72126	0.891284	0.251762
-1.72594	1.00223	0.115882
-1.725	1.11106	0.0168503
-1.70541	1.22096	0.000761592
-1.4096	1.55179	0.0244435

-1.28361	-1.98389	-0.00166945
-1.32673	-1.97088	0.0222774
-1.35898	-1.95071	0.0158861
-1.43556	-1.91767	0.00741776
-1.4655	-1.88432	-0.00971324
-1.50776	-1.8312	-0.00610109
-1.53424	-1.78265	-0.011963
-1.56834	-1.73102	-0.0200447
-1.60227	-1.67114	-0.00675856
-1.61853	-1.61287	0.0049583
-1.63182	-1.5424	0.0205067
-1.62764	-1.48162	0.012123
-1.63042	-1.39812	-0.00468247
-1.63789	-1.32117	0.00977102
-1.64634	-1.21614	0.0422546
-1.64698	-1.0979	0.148819
-1.6657	-1.00785	0.221565
-1.66147	-0.911497	0.317608
-1.66038	-0.813598	0.395227
-1.66744	-0.740464	0.423431
-1.66134	-0.647462	0.464632
-1.67259	-0.528576	0.497743
-1.66376	-0.449667	0.532195
-1.66953	-0.357894	0.557757
-1.67657	-0.257332	0.574092
-1.66398	-0.147005	0.577559
-1.66553	-0.0429086	0.565217
-1.68175	0.0662703	0.557586
-1.68388	0.15459	0.552093
-1.6791	0.253711	0.568622
-1.67892	0.362372	0.568808
-1.67938	0.456001	0.547537
-1.68448	0.544444	0.495834
-1.67871	0.626132	0.478952
-1.66808	0.744561	0.436549
-1.66969	0.86167	0.364164
-1.6717	0.968402	0.254369
-1.67821	1.08879	0.0956121
-1.67021	1.1991	0.0355856
-1.56049	1.48005	0.013936

-1.18478	-1.98258	-0.00282736
-1.23577	-1.9727	0.0154928
-1.27354	-1.9572	0.0138634
-1.3282	-1.9227	0.00460719
-1.36767	-1.8887	-0.0097338
-1.40972	-1.8435	0.0160358
-1.44562	-1.79636	0.00814921
-1.47625	-1.74188	-0.0032597
-1.52293	-1.66949	0.00430506
-1.5408	-1.61458	0.00624607
-1.55734	-1.55624	0.00445319
-1.56368	-1.48244	-0.00252868
-1.58813	-1.41911	-0.00501523
-1.59599	-1.35009	0.0129342
-1.58917	-1.22871	0.116993
-1.58724	-1.11561	0.246229
-1.59989	-1.03617	0.303506
-1.60499	-0.945957	0.364721
-1.6189	-0.849658	0.417599
-1.61589	-0.774331	0.475233
-1.61615	-0.69312	0.508711
-1.61388	-0.600441	0.526615
-1.61573	-0.49454	0.552751
-1.62402	-0.389327	0.573278
-1.61609	-0.284024	0.592817
-1.60615	-0.152973	0.60063
-1.60918	-0.0659511	0.599938
-1.63309	0.0304166	0.592944
-1.6359	0.126929	0.575651
-1.62648	0.215651	0.584477
-1.6323	0.312245	0.58323
-1.63159	0.421077	0.565859
-1.6414	0.530128	0.527772
-1.62586	0.611773	0.535206
-1.6158	0.707221	0.523069
-1.60328	0.810536	0.473212
-1.60876	0.919161	0.402509
-1.62028	1.05066	0.258018
-1.62571	1.16727	0.112528
-1.58132	1.39711	0.025721

-1.10376	-1.98448	0.0131117
-1.14509	-1.97113	0.0142463
-1.17833	-1.95221	0.0131346
-1.23257	-1.92222	0.0159134
-1.2883	-1.88807	-0.0162379
-1.33141	-1.85357	0.00609336
-1.36351	-1.80656	-0.00219073
-1.37753	-1.74895	-0.00468497
-1.41023	-1.6872	-0.00901137
-1.45287	-1.62186	-0.00508603
-1.4699	-1.5648	-0.000844021
-1.50345	-1.47847	0.0012484
-1.52895	-1.41915	-0.00489796
-1.52143	-1.35416	0.0335732
-1.53109	-1.26197	0.117997
-1.53577	-1.16678	0.254598
-1.53921	-1.06482	0.369135
-1.54787	-0.96488	0.441313
-1.56107	-0.876581	0.464768
-1.55928	-0.793625	0.514925
-1.56692	-0.706517	0.537517
-1.56129	-0.617567	0.557093
-1.55912	-0.506241	0.594626
-1.55655	-0.405773	0.604864
-1.5461	-0.309889	0.639479
-1.54792	-0.192421	0.642053
-1.54708	-0.098382	0.648307
-1.55151	-0.000899669	0.625315
-1.57335	0.0776374	0.604358
-1.58009	0.169884	0.603712
-1.56936	0.285935	0.597952
-1.57038	0.39671	0.582268
-1.57445	0.48814	0.571999
-1.57404	0.579208	0.567585
-1.56564	0.682386	0.561682
-1.54435	0.779615	0.530937
-1.54813	0.875176	0.497539
-1.55773	0.97423	0.422738
-1.57906	1.10998	0.258527
-1.55708	1.31654	0.0741654

-1.00133	-1.98352	0.0203681
-1.04402	-1.97507	0.0197429
-1.07516	-1.95672	0.00959712
-1.11825	-1.92715	0.00229211
-1.19764	-1.89004	0.000566157
-1.23996	-1.85852	0.00262796
-1.26953	-1.81334	-0.00338936
-1.29173	-1.76146	-0.011663
-1.3161	-1.70657	-0.00552922
-1.36858	-1.63085	0.00423725
-1.39	-1.57326	0.00151731
-1.4228	-1.50146	0.0221751
-1.44547	-1.43432	0.0395162
-1.45218	-1.35757	0.136561
-1.47589	-1.28042	0.205337
-1.47774	-1.21861	0.287986
-1.47397	-1.09168	0.419924
-1.48634	-0.969734	0.496382
-1.49707	-0.885709	0.515715
-1.49278	-0.801856	0.554857
-1.49508	-0.723303	0.597297
-1.49055	-0.655432	0.609602
-1.48621	-0.549883	0.620713
-1.48112	-0.439957	0.62707
-1.4892	-0.369352	0.636329
-1.49195	-0.261934	0.649944
-1.48526	-0.139845	0.66798
-1.493	-0.0364512	0.646304
-1.52023	0.0516932	0.626627
-1.51308	0.146358	0.632165
-1.50372	0.255019	0.631923
-1.50805	0.359726	0.616599
-1.50939	0.466887	0.617898
-1.512	0.543467	0.615235
-1.51285	0.640381	0.600681
-1.50083	0.756063	0.571365
-1.50673	0.864555	0.526289
-1.51432	0.952132	0.472999
-1.53184	1.06651	0.37854
-1.49344	1.24031	0.25586

-0.898905	-1.98546	0.0156088
-0.948096	-1.97603	0.00769417
-0.984351	-1.95409	0.0244354
-1.02082	-1.93094	0.0106952
-1.10358	-1.89247	-0.00244385
-1.15194	-1.86058	-0.000884057
-1.19452	-1.81865	-0.00340515
-1.2214	-1.76582	-0.00922199
-1.23851	-1.70763	0.00168004
-1.26847	-1.64307	0.0209584
-1.30747	-1.58516	0.028539
-1.34259	-1.51361	0.0875743
-1.37023	-1.44358	0.144342
-1.38542	-1.37215	0.238222
-1.4175	-1.28717	0.295932
-1.41343	-1.22058	0.378644
-1.40523	-1.12701	0.455235
-1.42068	-1.0211	0.496503
-1.41886	-0.938527	0.533367
-1.41608	-0.847	0.570953
-1.43604	-0.750042	0.608606
-1.43701	-0.671817	0.61822
-1.42673	-0.578391	0.632637
-1.43372	-0.469414	0.627308
-1.43927	-0.394518	0.628881
-1.43253	-0.288711	0.64625
-1.42026	-0.168442	0.655719
-1.42232	-0.0699545	0.656048
-1.4475	0.0323492	0.650186
-1.45326	0.120236	0.645659
-1.45454	0.239245	0.64218
-1.44292	0.335798	0.636712
-1.44097	0.448881	0.64347
-1.44442	0.542336	0.629098
-1.43647	0.611678	0.617793
-1.43285	0.71013	0.595146
-1.44387	0.826705	0.555946
-1.44905	0.92056	0.51897
-1.4652	1.02981	0.462216
-1.45627	1.17844	0.365733

-0.810307	-1.98223	-0.00119217
-0.85229	-1.96923	0.00106081
-0.909405	-1.94851	0.0170104
-0.9326	-1.92831	0.00536335
-1.01154	-1.89215	-0.00921082
-1.06656	-1.8595	0.000755588
-1.09798	-1.80919	0.00679901
-1.11955	-1.77371	-0.00240942
-1.15109	-1.71925	-0.00178977
-1.18816	-1.65343	0.02172
-1.21864	-1.59283	0.0682338
-1.24344	-1.53006	0.165538
-1.28844	-1.45769	0.253127
-1.30797	-1.38613	0.328214
-1.33606	-1.29821	0.386519
-1.34157	-1.2335	0.452656
-1.34352	-1.15678	0.49311
-1.36063	-1.0597	0.532177
-1.35522	-0.963746	0.563005
-1.34664	-0.874678	0.580486
-1.36409	-0.791356	0.608334
-1.36086	-0.702259	0.623398
-1.35481	-0.605943	0.6376
-1.36814	-0.481611	0.649351
-1.35961	-0.40016	0.652287
-1.3581	-0.315543	0.663771
-1.36681	-0.211687	0.657448
-1.37717	-0.106424	0.654936
-1.3806	0.00539538	0.656219
-1.37537	0.096414	0.655581
-1.37819	0.212155	0.660837
-1.37619	0.300547	0.65372
-1.37019	0.408424	0.662721
-1.38047	0.523084	0.65192
-1.3709	0.604316	0.645326
-1.36605	0.694508	0.627358
-1.37899	0.815056	0.584865
-1.37877	0.910597	0.569954
-1.37199	1.01582	0.539208
-1.39869	1.11759	0.45535

-0.692499	-1.98162	0.00230764
-0.742979	-1.97099	0.0219497
-0.794213	-1.95375	0.0303094
-0.820405	-1.92952	0.0283294
-0.886617	-1.8952	-0.00305052
-0.930151	-1.86112	0.00512427
-0.997301	-1.82177	0.00806535
-1.03324	-1.78338	0.0132585
-1.06312	-1.73621	0.0380131
-1.11333	-1.66561	0.076284
-1.13756	-1.60996	0.147175
-1.157	-1.54765	0.256681
-1.20539	-1.47498	0.340686
-1.22323	-1.41391	0.379565
-1.25258	-1.32336	0.43229
-1.27296	-1.24216	0.493916
-1.27604	-1.15392	0.53303
-1.28041	-1.06095	0.56871
-1.27969	-0.966635	0.581228
-1.27311	-0.878828	0.612234
-1.28842	-0.802825	0.624873
-1.29134	-0.717916	0.648051
-1.27594	-0.630604	0.657682
-1.2894	-0.510662	0.670683
-1.29391	-0.414522	0.664242
-1.29081	-0.321216	0.665719
-1.29867	-0.237126	0.664213
-1.30201	-0.117548	0.656656
-1.30335	-0.0233214	0.665803
-1.29806	0.0649281	0.653941
-1.31362	0.192475	0.664072
-1.31498	0.284848	0.662572
-1.30754	0.369668	0.65856
-1.30868	0.487528	0.656105
-1.30379	0.584485	0.658362
-1.29583	0.675413	0.666718
-1.30819	0.785389	0.635288
-1.31781	0.880373	0.608483
-1.32935	0.989868	0.570744
-1.33912	1.14152	0.479451

-0.563806	-1.9831	-0.00682297
-0.643438	-1.97494	0.0162833
-0.687395	-1.95714	0.0237216
-0.718351	-1.92847	0.0319791
-0.788844	-1.89886	0.0127614
-0.860891	-1.85975	0.0165284
-0.919465	-1.82078	0.0244066
-0.95844	-1.78471	0.0507727
-0.969236	-1.73637	0.14675
-1.03859	-1.66987	0.184801
-1.06242	-1.61709	0.246325
-1.06788	-1.55604	0.341228
-1.11469	-1.48267	0.400964
-1.14021	-1.41786	0.449002
-1.15322	-1.34519	0.48894
-1.17029	-1.26628	0.529544
-1.17918	-1.18114	0.558475
-1.17264	-1.07194	0.5926
-1.18591	-0.994389	0.613901
-1.19749	-0.908636	0.64283
-1.2205	-0.805564	0.64003
-1.22651	-0.716286	0.662205
-1.21111	-0.637267	0.662312
-1.22306	-0.531195	0.652159
-1.22302	-0.427565	0.655893
-1.21775	-0.330691	0.649478
-1.21187	-0.246242	0.656561
-1.22949	-0.139202	0.677909
-1.23046	-0.0542871	0.67224
-1.21683	0.0328887	0.64536
-1.23152	0.140538	0.657568
-1.24573	0.235313	0.66646
-1.23889	0.35101	0.656995
-1.22921	0.46682	0.654621
-1.23178	0.563796	0.665392
-1.22389	0.641009	0.664922
-1.23019	0.753995	0.6682
-1.24145	0.854698	0.640471
-1.24989	0.991475	0.60713
-1.24324	1.26664	0.454788

-0.474391	-1.98254	-0.00506936
-0.542503	-1.97153	0.0112886
-0.604405	-1.95034	0.026935
-0.647689	-1.92296	0.0395114
-0.694901	-1.89633	0.0474417
-0.767421	-1.85585	0.0736431
-0.827231	-1.82032	0.0715055
-0.86399	-1.78151	0.133962
-0.883253	-1.73601	0.241102
-0.936022	-1.67451	0.304658
-0.97536	-1.61481	0.348733
-0.985808	-1.554	0.425806
-1.00836	-1.48734	0.475155
-1.04608	-1.42487	0.502889
-1.07335	-1.35289	0.527945
-1.09738	-1.26889	0.552662
-1.08883	-1.1921	0.588934
-1.09687	-1.09133	0.607584
-1.10917	-1.00973	0.637275
-1.11618	-0.920695	0.675944
-1.13583	-0.821035	0.669991
-1.1455	-0.726066	0.659695
-1.13639	-0.642427	0.670294
-1.13933	-0.557669	0.65865
-1.14177	-0.446237	0.653463
-1.1403	-0.35702	0.636115
-1.13693	-0.268265	0.637979
-1.15874	-0.15564	0.648618
-1.16052	-0.0711548	0.63489
-1.15214	0.0341795	0.639888
-1.17027	0.132746	0.655136
-1.16662	0.220271	0.654929
-1.15735	0.319554	0.638763
-1.14816	0.434537	0.636123
-1.15478	0.540018	0.654447
-1.14185	0.62284	0.666575
-1.1453	0.742576	0.677773
-1.14197	0.850191	0.655978
-1.15711	0.990045	0.631849
-1.19275	1.21188	0.522201

-0.364152	-1.98433	-0.00233392
-0.409072	-1.97237	0.020938
-0.488558	-1.9434	0.0796618
-0.561539	-1.91963	0.0823353
-0.597753	-1.89796	0.110672
-0.653638	-1.8565	0.176935
-0.709749	-1.81501	0.202157
-0.754782	-1.77728	0.248901
-0.800332	-1.73465	0.318985
-0.838836	-1.67889	0.38009
-0.871914	-1.61929	0.426691
-0.900375	-1.55661	0.468391
-0.928655	-1.49608	0.508238
-0.955672	-1.42798	0.555588
-0.970145	-1.36297	0.564155
-1.00337	-1.27995	0.578605
-1.01136	-1.20327	0.609885
-1.02061	-1.10858	0.634165
-1.01841	-1.01806	0.639339
-1.0212	-0.940559	0.676868
-1.04137	-0.848543	0.669594
-1.05115	-0.762958	0.659982
-1.04901	-0.656102	0.665124
-1.0442	-0.580468	0.646423
-1.06163	-0.489846	0.631631
-1.06282	-0.405061	0.624154
-1.05351	-0.284932	0.61476
-1.07394	-0.183449	0.622382
-1.07775	-0.0921639	0.618955
-1.08613	0.0125506	0.61797
-1.09344	0.117883	0.627973
-1.08057	0.217109	0.63177
-1.08245	0.304712	0.630261
-1.07962	0.413382	0.620577
-1.08251	0.517058	0.638661
-1.05486	0.607885	0.661116
-1.05941	0.711786	0.665459
-1.07939	0.846777	0.663057
-1.09511	0.96727	0.648942
-1.13478	1.13881	0.58188

-0.272969	-1.98339	0.0188123
-0.304692	-1.97246	0.0547823
-0.366926	-1.94892	0.105687
-0.464389	-1.91922	0.157261
-0.502041	-1.89489	0.207707
-0.559961	-1.85629	0.259544
-0.603443	-1.81633	0.291112
-0.65242	-1.77629	0.337603
-0.698694	-1.73243	0.387295
-0.736916	-1.67228	0.432823
-0.75946	-1.6268	0.471999
-0.806133	-1.5673	0.524993
-0.830103	-1.51102	0.552307
-0.879813	-1.43085	0.578711
-0.890548	-1.35997	0.584759
-0.920356	-1.28319	0.603961
-0.935058	-1.20841	0.649052
-0.943866	-1.13088	0.656305
-0.946376	-1.03971	0.648551
-0.948451	-0.948661	0.681254
-0.956784	-0.861209	0.676214
-0.960453	-0.771348	0.663122
-0.973692	-0.661931	0.647101
-0.97726	-0.578727	0.624941
-0.987384	-0.498825	0.605046
-0.972398	-0.420489	0.58493
-0.967009	-0.294381	0.589541
-0.979612	-0.208938	0.587199
-0.99602	-0.11607	0.587404
-1.00868	-0.0103582	0.579598
-1.00608	0.104017	0.569728
-1.0113	0.187532	0.585265
-1.00456	0.285917	0.606064
-0.995906	0.377959	0.599445
-1.00068	0.485644	0.614049
-0.984933	0.595557	0.640871
-0.974213	0.701014	0.661526
-0.998453	0.805501	0.660776
-0.992692	0.967326	0.656202
-1.02081	1.09926	0.638189

-0.174278	-1.9818	0.0653787
-0.229637	-1.96581	0.117855
-0.282303	-1.94283	0.180076
-0.35043	-1.91754	0.244744
-0.396242	-1.88656	0.306127
-0.467249	-1.85357	0.335759
-0.50854	-1.81636	0.364327
-0.55923	-1.76423	0.414959
-0.59514	-1.7194	0.452618
