-0.906756	-1.60293	0.030748
-0.910855	-1.50027	0.0422323
-0.921638	-1.4091	0.120013
-0.919234	-1.31915	0.148071
-0.915186	-1.21587	0.189117
-0.92089	-1.11562	0.227444
-0.911146	-1.02125	0.114469
-0.91712	-0.910795	0.189252
-0.910205	-0.819296	0.110494
-0.908415	-0.706722	0.101728
-0.901574	-0.603208	0.108037
-0.898231	-0.510545	0.119479
-0.901663	-0.411907	0.0625057
-0.901525	-0.304733	0.0158395
-0.904124	-0.200603	0.0110368
-0.902313	-0.100835	0.00564705
-0.896057	-0.000350549	0.0507174
-0.900275	0.093205	0.0395459
-0.901631	0.196092	0.0133645
-0.915614	0.301421	0.0974895
-0.910761	0.390442	0.109636
-0.910253	0.490957	0.129426
-0.913407	0.586727	0.106973
-0.914192	0.689387	0.0927402
-0.915729	0.794592	0.0824586
-0.91639	0.892973	0.112401
-0.915165	0.990356	0.165721
-0.905017	1.08985	0.14472
-0.923156	1.19375	0.131694
-0.912945	1.28689	0.123835
-0.919923	1.38765	0.113431
-0.913981	1.48525	0.0837471
-0.9121	1.58719	0.0581129
-0.90556	1.69082	0.022488
-0.906838	1.79705	0.00317711
-0.906346	1.89876	0.000359823

-0.802761	-1.99982	0.000162465
-0.812059	-1.90285	0.00430956
-0.817576	-1.80824	0.00765983
-0.808866	-1.71346	0.00389295
-0.804349	-1.60455	0.00765913
-0.804734	-1.50047	0.00965471
-0.813313	-1.40825	0.0982177
-0.820692	-1.31333	0.255675
-0.82478	-1.22254	0.213336
-0.829698	-1.11535	0.152938
-0.816967	-1.01382	0.114987
-0.826719	-0.918189	0.177209
-0.816652	-0.822429	0.146971
-0.819302	-0.715747	0.235169
-0.814711	-0.622052	0.16378
-0.808965	-0.514665	0.0915057
-0.803619	-0.408066	0.0335692
-0.80082	-0.302377	0.0065921
-0.800499	-0.200264	0.00128262
-0.800251	-0.100074	0.000454818
-0.803262	-3.83309e-05	0.029797
-0.800308	0.0928739	0.0596605
-0.796546	0.194882	0.0776416
-0.805394	0.293783	0.0573404
-0.81064	0.395274	0.0530339
-0.814957	0.494881	0.065442
-0.811605	0.588748	0.0951528
-0.806988	0.687788	0.0571881
-0.805699	0.795623	0.0246488
-0.805983	0.895518	0.0820895
-0.808825	0.991322	0.161753
-0.808222	1.08881	0.121989
-0.810622	1.19343	0.0578495
-0.804903	1.29164	0.119085
-0.807652	1.38641	0.0790404
-0.808769	1.49525	0.0745773
-0.807522	1.59624	0.0912617
-0.803145	1.69196	0.0433016
-0.8013	1.79688	0.00864601
-0.800807	1.89955	0.00068808

-0.700338	-1.99999	1.3336e-05
-0.708257	-1.89641	0.00874422
-0.716009	-1.80526	0.0385349
-0.708151	-1.71337	0.022443
-0.700647	-1.59993	0.0939544
-0.69968	-1.50918	0.0570042
-0.708527	-1.408	0.0541189
-0.728559	-1.30528	0.146591
-0.72197	-1.21221	0.0993766
-0.709157	-1.10746	0.228893
-0.711104	-1.02117	0.162626
-0.721028	-0.916376	0.102325
-0.72005	-0.811817	0.121902
-0.732267	-0.717449	0.197689
-0.719701	-0.623916	0.159957
-0.704392	-0.514704	0.0989939
-0.702196	-0.41275	0.0793379
-0.70115	-0.311111	0.0343507
-0.701005	-0.20585	0.0356516
-0.700488	-0.108071	0.0184379
-0.699084	0.000275918	0.0223767
-0.703941	0.0928857	0.0357688
-0.707274	0.194113	0.0937461
-0.704948	0.284248	0.0921214
-0.701162	0.391464	0.117385
-0.70365	0.486217	0.0680847
-0.713442	0.590371	0.184186
-0.708513	0.675629	0.112741
-0.70249	0.78945	0.0275255
-0.707237	0.902319	0.145307
-0.708307	0.983679	0.236507
-0.705466	1.07577	0.132731
-0.701476	1.18545	0.0956962
-0.706065	1.28731	0.0907628
-0.709357	1.39457	0.0915084
-0.711956	1.49497	0.0674315
-0.714699	1.59423	0.112804
-0.708042	1.68966	0.0995705
-0.702393	1.78971	0.0397093
-0.700367	1.89678	0.00715459

-0.600014	-2	4.02711e-07
-0.60472	-1.89703	0.0231836
-0.60727	-1.80621	0.0969395
-0.603797	-1.71868	0.0584333
-0.607759	-1.60622	0.114999
-0.604467	-1.51323	0.0664092
-0.603778	-1.40651	0.0233128
-0.611173	-1.30149	0.0343138
-0.606876	-1.20268	0.0198515
-0.617041	-1.10222	0.128936
-0.612916	-1.01182	0.0849325
-0.608375	-0.906776	0.0320114
-0.612818	-0.802517	0.158265
-0.621703	-0.718027	0.142888
-0.617553	-0.614948	0.0866284
-0.610712	-0.50747	0.0510163
-0.610897	-0.407133	0.0456122
-0.607635	-0.303718	0.0372758
-0.607221	-0.207651	0.0224627
-0.603059	-0.118292	0.00700744
-0.605127	-0.00513216	0.00926107
-0.605417	0.0921562	0.00526163
-0.619256	0.191187	0.0395712
-0.616845	0.283715	0.0476115
-0.615996	0.392463	0.0688871
-0.607802	0.491606	0.0354322
-0.620282	0.600003	0.179851
-0.612035	0.679413	0.113077
-0.598528	0.795158	0.0747641
-0.611057	0.897316	0.292747
-0.617941	0.968865	0.248288
-0.610558	1.08008	0.154651
-0.607113	1.18912	0.146894
-0.601299	1.28083	0.191366
-0.607935	1.37992	0.124877
-0.607795	1.48942	0.106116
-0.61725	1.58888	0.144479
-0.612154	1.68441	0.133225
-0.603931	1.78389	0.057587
-0.600582	1.89468	0.0110983

-0.5	-2	4.47372e-09
-0.511665	-1.89768	0.0305211
-0.518093	-1.80806	0.0633198
-0.508948	-1.71177	0.0339495
-0.510513	-1.60465	0.0517872
-0.504414	-1.50159	0.0805315
-0.500831	-1.40566	0.0399931
-0.504242	-1.30382	0.066247
-0.502587	-1.20755	0.0363942
-0.507984	-1.10324	0.0366591
-0.504973	-1.00298	0.0189552
-0.501681	-0.901289	0.0051087
-0.511095	-0.799181	0.201941
-0.510583	-0.723391	0.1376
-0.506744	-0.612635	0.0439956
-0.504989	-0.499985	0.0358243
-0.502314	-0.403233	0.0146
-0.508476	-0.306443	0.0139115
-0.517267	-0.206079	0.00437171
-0.508972	-0.109932	-0.000266145
-0.499563	0.00103831	0.00503544
-0.50489	0.0930749	0.000439541
-0.517091	0.192929	0.00766441
-0.512015	0.292663	0.0107183
-0.50982	0.393516	0.00859301
-0.504646	0.489683	0.00384971
-0.516865	0.597856	0.104465
-0.51009	0.685541	0.0661252
-0.505751	0.796296	0.0450701
-0.528089	0.900221	0.22097
-0.521647	0.979665	0.151882
-0.50916	1.09115	0.131794
-0.510117	1.19051	0.104888
-0.514283	1.2873	0.115356
-0.512162	1.39043	0.121722
-0.51084	1.48972	0.0915737
-0.516367	1.59178	0.0795228
-0.514272	1.69148	0.0660671
-0.505619	1.79215	0.0271633
-0.501021	1.89748	0.00514372

-0.4	-2	1.82831e-11
-0.406071	-1.8974	0.0649997
-0.404079	-1.80952	0.0982335
-0.401557	-1.71228	0.0470669
-0.403089	-1.60415	0.0177391
-0.405488	-1.49712	0.150624
-0.402888	-1.41268	0.0925339
-0.408483	-1.30714	0.0545288
-0.4049	-1.20509	0.0225842
-0.398318	-1.09798	0.0630921
-0.398426	-1.00412	0.0361357
-0.399657	-0.902285	0.00803718
-0.419978	-0.799754	0.10346
-0.412918	-0.711893	0.0650129
-0.403482	-0.605669	0.0159231
-0.407037	-0.499097	0.0161674
-0.408594	-0.401264	0.00393944
-0.406391	-0.301894	0.0111001
-0.408936	-0.205093	0.00231533
-0.404659	-0.109193	-0.00135523
-0.404534	-0.000767953	0.00179864
-0.40491	0.0968518	0.000629611
-0.406032	0.197571	0.000700786
-0.399761	0.295253	-0.00360361
-0.402707	0.389361	0.00033733
-0.401823	0.485752	0.00133133
-0.407354	0.589404	0.0511496
-0.408995	0.682561	0.0755615
-0.408412	0.785906	0.0928137
-0.422295	0.889168	0.163669
-0.417626	0.982332	0.148096
-0.417746	1.08916	0.248379
-0.411428	1.17628	0.149529
-0.40623	1.29064	0.110403
-0.410517	1.39267	0.0881678
-0.40803	1.49335	0.0433534
-0.406427	1.59697	0.0208932
-0.408413	1.69336	0.0611386
-0.405267	1.78918	0.0826839
-0.400784	1.90115	0.0496676

-0.293698	-1.99462	0.0204548
-0.308071	-1.90655	0.045876
-0.310656	-1.80916	0.0558691
-0.304353	-1.71102	0.077493
-0.305233	-1.61123	0.0965261
-0.3157	-1.50768	0.119965
-0.308905	-1.40992	0.057785
-0.312422	-1.30265	0.195743
-0.307049	-1.21794	0.119101
-0.305032	-1.10771	0.16052
-0.303267	-1.01803	0.176818
-0.301238	-0.920968	0.0826214
-0.308154	-0.8068	0.0377648
-0.300653	-0.707398	0.0470297
-0.298717	-0.609832	0.0233652
-0.302298	-0.503074	0.0079507
-0.303973	-0.400661	0.0011764
-0.30709	-0.300963	0.0036907
-0.310597	-0.208749	9.5198e-05
-0.301718	-0.104737	0.00740512
-0.301195	-0.00594319	0.00521931
-0.301848	0.0956776	-0.00746628
-0.305306	0.194763	-0.00194777
-0.313254	0.284032	-0.00570534
-0.312974	0.376145	-0.00191104
-0.300802	0.481924	-0.00450401
-0.311798	0.585036	0.0169895
-0.3162	0.688	0.0391665
-0.314736	0.791396	0.0528795
-0.317647	0.892123	0.0714662
-0.31938	0.991107	0.166798
-0.330597	1.08281	0.194841
-0.316705	1.18144	0.0934515
-0.308364	1.28969	0.207405
-0.309357	1.37291	0.186693
-0.302119	1.48282	0.137375
-0.299745	1.5904	0.0561284
-0.308212	1.69415	0.0404487
-0.311832	1.79363	0.0491853
-0.316155	1.90075	0.0308659

-0.207857	-1.99668	0.0124906
-0.20966	-1.9049	0.0149913
-0.206341	-1.8039	0.0134831
-0.203009	-1.69979	0.136676
-0.212973	-1.61767	0.158111
-0.212969	-1.51836	0.086611
-0.204175	-1.40956	0.0900394
-0.222337	-1.31076	0.204508
-0.217552	-1.21943	0.176929
-0.219863	-1.11112	0.18832
-0.218277	-1.01277	0.191492
-0.211315	-0.918388	0.134413
-0.204693	-0.812976	0.120918
-0.204665	-0.717341	0.074087
-0.202378	-0.610893	0.0237997
-0.202012	-0.502433	0.00841448
-0.201292	-0.406329	0.0032102
-0.210121	-0.308975	-0.00742559
-0.213129	-0.227092	-0.00556162
-0.209776	-0.118257	0.00271199
-0.200742	-0.0125206	-0.001815
-0.205096	0.0879474	-0.00705743
-0.211855	0.193383	-0.00191463
-0.22374	0.290056	-0.00330538
-0.211216	0.387764	-0.00319546
-0.207607	0.489676	-0.012268
-0.208781	0.586135	-0.00349074
-0.207396	0.693436	0.00721469
-0.20188	0.794415	0.0567979
-0.203335	0.890136	0.0418087
-0.219288	0.99236	0.125075
-0.220162	1.08359	0.0972106
-0.208246	1.19065	0.03281
-0.219225	1.29106	0.165686
-0.219101	1.37634	0.138165
-0.211606	1.48713	0.0884629
-0.202807	1.59839	0.0943336
-0.202764	1.69326	0.104321
-0.208209	1.78977	0.121546
-0.207085	1.89486	0.0810008

-0.104483	-1.99925	0.0028095
-0.0990748	-1.90298	0.0947633
-0.0989872	-1.81901	0.0600263
-0.108293	-1.70286	0.130152
-0.117031	-1.61331	0.110965
-0.109203	-1.51152	0.0425413
-0.105011	-1.40729	0.106935
-0.11713	-1.31395	0.122348
-0.11837	-1.21173	0.0944591
-0.119742	-1.10505	0.0887476
-0.121292	-1.00086	0.133228
-0.118351	-0.910026	0.132034
-0.115644	-0.818341	0.158097
-0.108727	-0.725994	0.0850648
-0.102575	-0.610953	0.0203965
-0.107205	-0.50152	0.00486599
-0.104185	-0.403777	0.00186132
-0.122623	-0.305741	-0.00511821
-0.119201	-0.217642	0.00227067
-0.109133	-0.112556	0.0063257
-0.108536	-0.0244657	0.00265178
-0.103433	0.0774235	0.00124633
-0.100919	0.181809	-0.000279328
-0.106696	0.286607	-0.00104165
-0.107938	0.394444	-0.00161318
-0.112878	0.496232	-0.00656096
-0.107192	0.594217	-0.00342802
-0.104859	0.693119	-0.00837214
-0.106111	0.789258	0.0241691
-0.106925	0.885768	0.0988188
-0.11501	0.980618	0.0952259
-0.108788	1.0839	0.0967452
-0.102528	1.18781	0.0443271
-0.115121	1.29548	0.191729
-0.116609	1.38704	0.232393
-0.109604	1.48032	0.167347
-0.108439	1.58853	0.0974029
-0.106838	1.69295	0.112087
-0.123369	1.78481	0.198487
-0.122975	1.87608	0.12246

-0.000592308	-1.99994	0.000231104
-0.0152739	-1.90141	0.0589993
-0.00939689	-1.8115	0.0366695
-0.0113351	-1.70228	0.0556277
