-1.75573	-0.374877	0.305
-1.76717	-0.269489	0.327413
-1.77469	-0.167778	0.409453
-1.76805	-0.0898346	0.377743
-1.76101	0.0274436	0.392071
-1.7691	0.12622	0.375361
-1.77615	0.23336	0.372672
-1.76954	0.314641	0.363624
-1.77354	0.421024	0.319661
-1.76767	0.527251	0.334775
-1.7655	0.616356	0.279731
-1.77266	0.722763	0.200039
-1.77928	0.838033	0.131466
-1.77312	0.917707	0.0736876
-1.772	1.02916	0.0102555
-1.76073	1.11615	-0.00800752
-1.75817	1.22939	-0.0133943
-1.76978	1.32021	-0.0130932
-1.77525	1.41757	-0.00203595
-1.77038	1.52267	-0.000892459
-1.76802	1.61455	-0.00330613
-1.76985	1.71718	0.0116858
-1.79076	1.87009	-0.0098735

-1.62329	-1.9899	-0.0041417
-1.63969	-1.92734	-0.0260242
-1.65925	-1.85088	-0.00953347
-1.68124	-1.76502	0.00840583
-1.67963	-1.69445	0.00495123
-1.67393	-1.59246	0.0117501
-1.68613	-1.49635	0.0138622
-1.69457	-1.39847	0.0109038
-1.68879	-1.3037	0.0122247
-1.69069	-1.19437	0.0144717
-1.70738	-1.09596	0.0619013
-1.69063	-1.00037	0.127019
-1.68945	-0.89009	0.220976
-1.69216	-0.79114	0.286021
-1.68893	-0.693823	0.377182
-1.68165	-0.605381	0.405276
-1.67831	-0.496853	0.436993
-1.66633	-0.403654	0.426251
-1.66781	-0.302963	0.427902
-1.6873	-0.176798	0.466611
-1.67342	-0.0864443	0.460358
-1.6773	0.0266187	0.505195
-1.67551	0.103118	0.51793
-1.68358	0.200071	0.44807
-1.68233	0.310122	0.395188
-1.67233	0.421644	0.425152
-1.68067	0.501559	0.469565
-1.67291	0.586646	0.408201
-1.67534	0.701614	0.330665
-1.69741	0.821497	0.267203
-1.67926	0.91193	0.203391
-1.68533	1.01901	0.134183
-1.66955	1.11546	0.0677223
-1.66603	1.23753	0.00581934
-1.66328	1.32015	-0.00183432
-1.66035	1.41755	0.00175605
-1.66613	1.51786	-0.0193928
-1.66493	1.60359	-0.0070044
-1.66448	1.69349	0.0189502
-1.69579	1.85609	-0.0107039

-1.53043	-1.98745	-0.00634627
-1.55059	-1.93153	-0.00632219
-1.56307	-1.86144	0.00494138
-1.58819	-1.77175	-5.68227e-05
-1.58152	-1.69263	0.000269558
-1.57323	-1.57359	-0.00190488
-1.58213	-1.48581	-0.00192698
-1.5934	-1.38041	0.0152233
-1.59723	-1.29053	0.0361274
-1.60754	-1.17901	0.0925362
-1.60369	-1.09783	0.164722
-1.58372	-0.995298	0.264494
-1.58151	-0.888339	0.283196
-1.58427	-0.774134	0.384035
-1.59356	-0.695175	0.444708
-1.58888	-0.601508	0.433197
-1.59488	-0.483901	0.448529
-1.58517	-0.389472	0.46767
-1.58855	-0.29719	0.489153
-1.60456	-0.198052	0.524238
-1.59315	-0.0916653	0.487313
-1.60308	0.0257103	0.533018
-1.60788	0.0976148	0.540622
-1.59865	0.196907	0.520797
-1.57519	0.297239	0.500589
-1.58612	0.413632	0.503633
-1.5996	0.492034	0.527754
-1.58887	0.577734	0.497117
-1.5839	0.687948	0.454841
-1.59718	0.80695	0.382851
-1.58077	0.913499	0.291545
-1.57317	1.03963	0.255647
-1.56104	1.13678	0.195537
-1.56555	1.24206	0.0947964
-1.57055	1.3313	0.0326335
-1.56752	1.41813	0.0170182
-1.57631	1.50112	-0.0106447
-1.57729	1.59225	0.0100219
-1.57904	1.70227	0.0274555
-1.61282	1.87034	-0.0190562

-1.44594	-1.98641	-0.00422611
-1.47166	-1.91808	0.0157492
-1.48347	-1.84971	0.00295847
-1.48583	-1.76557	0.0120284
-1.47431	-1.69242	0.0127362
-1.49121	-1.58455	0.00326234
-1.48569	-1.4985	-0.00138594
-1.49276	-1.40322	0.0534951
-1.47969	-1.31576	0.142774
-1.50689	-1.1971	0.197019
-1.50342	-1.08982	0.354553
-1.49293	-1.02133	0.433743
-1.46824	-0.919305	0.450196
-1.48401	-0.8015	0.479635
-1.4853	-0.708281	0.50328
-1.47689	-0.605033	0.507733
-1.49618	-0.500896	0.547288
-1.48639	-0.400844	0.546887
-1.4973	-0.297482	0.546772
-1.51579	-0.196124	0.518843
-1.50283	-0.095518	0.554365
-1.51566	-0.00149254	0.587029
-1.50851	0.0859471	0.605938
-1.51102	0.177788	0.56023
-1.48071	0.288989	0.534521
-1.49235	0.418166	0.513058
-1.51474	0.512268	0.53146
-1.51093	0.597266	0.531367
-1.49742	0.694656	0.522237
-1.49725	0.794283	0.442941
-1.47198	0.904707	0.426068
-1.46544	1.02118	0.336197
-1.46605	1.14373	0.28979
-1.46147	1.24197	0.209042
-1.4717	1.34107	0.109708
-1.48791	1.43966	0.0415914
-1.48572	1.51296	-0.00444439
-1.48781	1.59371	0.000698279
-1.48019	1.70201	0.000408581
-1.51801	1.85137	-0.016432

-1.33081	-1.99238	-0.00596539
-1.36375	-1.90618	0.00897269
-1.36839	-1.8445	0.00435465
-1.37599	-1.75353	0.00383003
-1.38082	-1.6792	0.0130971
-1.40536	-1.5933	0.0139223
-1.40142	-1.49687	0.0401243
-1.4127	-1.41809	0.0864044
-1.39844	-1.32095	0.211659
-1.39725	-1.20543	0.311699
-1.41559	-1.09586	0.42494
-1.42528	-1.01502	0.481147
-1.40154	-0.926219	0.503571
-1.39934	-0.812626	0.518314
-1.40498	-0.705045	0.550044
-1.40071	-0.611419	0.567385
-1.41219	-0.511625	0.595592
-1.39874	-0.428499	0.557108
-1.39614	-0.31853	0.485185
-1.40342	-0.174795	0.553656
-1.41588	-0.101984	0.578827
-1.41503	-0.0149074	0.546653
-1.4176	0.10204	0.536827
-1.41277	0.185432	0.575214
-1.39317	0.282002	0.565017
-1.39536	0.405413	0.534318
-1.39662	0.497879	0.562057
-1.39843	0.601141	0.571745
-1.40408	0.695905	0.520983
-1.39483	0.795944	0.508947
-1.38559	0.890331	0.521148
-1.36225	0.979494	0.518896
-1.36317	1.09113	0.432595
-1.36187	1.2243	0.32842
-1.35901	1.33735	0.269963
-1.37859	1.42768	0.16899
-1.39369	1.50548	0.045247
-1.40364	1.58398	-0.000392706
-1.41693	1.6939	-0.0102557
-1.43221	1.8287	-0.0209695

-1.20222	-1.99095	-0.0114831
-1.25485	-1.91263	-0.005301
-1.26623	-1.8379	0.00464626
-1.28422	-1.74861	0.00179897
-1.29432	-1.66518	0.00170304
-1.29328	-1.58018	0.0113436
-1.30235	-1.4955	0.0889564
-1.31479	-1.40843	0.195081
-1.30302	-1.32268	0.295974
-1.30048	-1.22345	0.381874
-1.31065	-1.1065	0.455332
-1.32662	-1.00792	0.51233
-1.30896	-0.917225	0.519722
-1.29592	-0.799121	0.50544
-1.30488	-0.689241	0.541026
-1.3054	-0.595588	0.57565
-1.32492	-0.509725	0.570174
-1.31767	-0.421623	0.543641
-1.26633	-0.310108	0.557151
-1.30071	-0.196121	0.598344
-1.31774	-0.129904	0.60981
-1.30523	-0.0413203	0.614401
-1.30677	0.0705028	0.562677
-1.32181	0.192474	0.594684
-1.30137	0.27738	0.560154
-1.31174	0.405225	0.528245
-1.31182	0.509268	0.555393
-1.31286	0.600308	0.584417
-1.29958	0.683439	0.548542
-1.3056	0.794116	0.540855
-1.30156	0.885063	0.528824
-1.29102	0.971856	0.542823
-1.27514	1.07469	0.513517
-1.27378	1.18526	0.440598
-1.27806	1.3135	0.330322
-1.30004	1.42086	0.234072
-1.3205	1.50575	0.094719
-1.31211	1.58821	0.0245209
-1.31666	1.68877	0.00281664
-1.30044	1.86961	-0.0111692

-1.12637	-1.98555	0.00952727
-1.14649	-1.9201	-0.00305458
-1.16243	-1.83924	0.017415
-1.16697	-1.75406	0.0171711
-1.18869	-1.67807	-0.00544728
-1.19647	-1.59289	0.0599456
-1.19793	-1.49605	0.212343
-1.21236	-1.40594	0.281474
-1.20735	-1.31255	0.352091
-1.19736	-1.20618	0.493847
-1.2079	-1.11763	0.5079
-1.21516	-1.00753	0.5403
-1.20054	-0.908892	0.556609
-1.18529	-0.794333	0.550805
-1.19207	-0.688453	0.572367
-1.20603	-0.609783	0.595284
-1.20865	-0.522791	0.61138
-1.21112	-0.436866	0.621391
-1.19324	-0.327688	0.585346
-1.22337	-0.210249	0.594385
-1.23521	-0.121433	0.615027
-1.2409	-0.0277527	0.607964
-1.21619	0.0761053	0.551504
-1.23138	0.209943	0.607493
-1.21025	0.282001	0.584953
-1.20331	0.396886	0.579719
-1.20531	0.502207	0.55897
-1.21906	0.606878	0.578236
-1.21	0.697588	0.549558
-1.21947	0.806198	0.537589
-1.21377	0.900987	0.495301
-1.20795	0.995712	0.500222
-1.21426	1.09357	0.519416
-1.20334	1.18905	0.484989
-1.18966	1.30433	0.399672
-1.20215	1.41104	0.358564
-1.21417	1.49026	0.253824
-1.2129	1.57902	0.121423
-1.20836	1.70729	0.019894
-1.22831	1.8543	-0.00543264

-1.04308	-1.9916	0.0076987
-1.05419	-1.91493	-0.0102932
-1.06903	-1.83906	0.00660911
-1.07327	-1.76648	0.0203159
-1.08948	-1.68105	0.0414655
-1.08839	-1.59296	0.162215
-1.10628	-1.49787	0.30157
-1.10582	-1.40751	0.378738
-1.09122	-1.31283	0.431721
-1.11395	-1.20443	0.50467
-1.10943	-1.11278	0.520764
-1.10805	-1.00051	0.543652
-1.10086	-0.888827	0.536907
-1.08331	-0.770183	0.563788
-1.10346	-0.683784	0.566409
-1.12474	-0.602162	0.600227
-1.13584	-0.528458	0.588038
-1.13099	-0.424026	0.591923
-1.1097	-0.318109	0.580493
-1.11372	-0.203991	0.592157
-1.12223	-0.104693	0.573569
-1.1334	-0.00643666	0.544126
-1.10914	0.0974123	0.477101
-1.13803	0.220482	0.581115
-1.12491	0.288923	0.575017
-1.10318	0.404801	0.575966
-1.093	0.499258	0.566145
-1.10181	0.599385	0.577726
-1.09283	0.691572	0.590867
-1.10357	0.804706	0.622906
-1.0989	0.902197	0.574797
-1.10004	0.994626	0.504613
-1.11988	1.10223	0.521808
-1.10859	1.19788	0.510601
-1.1013	1.29307	0.457575
-1.12635	1.39855	0.436425
-1.12541	1.48395	0.344345
-1.10139	1.5928	0.242301
-1.11678	1.69428	0.0739437
-1.15503	1.81962	0.000302839

-0.919026	-1.99264	-0.0192719
-0.936585	-1.9208	-0.00229708
-0.965705	-1.84852	0.0217534
-0.972198	-1.77035	0.0517226
-0.982294	-1.69404	0.132688
-0.985985	-1.60475	0.256173
-1.00063	-1.50563	0.363491
-0.999636	-1.41087	0.438125
-0.984352	-1.31058	0.488503
-1.00631	-1.21039	0.546682
-1.01186	-1.12068	0.579393
-0.999955	-1.00765	0.592899
-0.987134	-0.897879	0.560024
-0.983456	-0.785835	0.542063
-0.999109	-0.682578	0.530667
-1.02149	-0.593573	0.557266
-1.01094	-0.511226	0.513858
-1.01207	-0.395285	0.524884
-1.00888	-0.309392	0.566981
-1.00319	-0.213896	0.568609
-1.00148	-0.114715	0.527434
-1.01071	-0.00335614	0.517349
-0.996978	0.0869654	0.457638
-1.02684	0.219098	0.543546
-1.01982	0.295622	0.524887
-1.00518	0.415648	0.519582
-0.987644	0.50492	0.552344
-1.00462	0.587321	0.556556
-0.997987	0.676857	0.602652
-1.01952	0.774836	0.608393
-1.02002	0.882693	0.579073
-1.00311	0.983674	0.562374
-1.0089	1.09305	0.592466
-1.00987	1.1748	0.561425
-0.992041	1.28909	0.520903
-1.0178	1.39537	0.476302
-1.01717	1.48096	0.423965
-1.01634	1.57683	0.327803
-1.03788	1.69138	0.139785
-1.07516	1.85733	0.0120422

-0.833568	-1.99562	-0.0156269
-0.863757	-1.9257	-0.000651824
-0.888564	-1.84861	0.0340754
-0.896067	-1.77244	0.0813647
-0.902781	-1.67966	0.183347
-0.896032	-1.57705	0.360566
-0.905859	-1.49469	0.437656
-0.909268	-1.41376	0.464902
-0.894463	-1.3101	0.498071
-0.907396	-1.21369	0.541233
-0.910092	-1.10846	0.572062
-0.907601	-1.00078	0.565254
-0.899264	-0.880904	0.563955
-0.883343	-0.783634	0.528736
-0.900668	-0.676661	0.549115
-0.900633	-0.588573	0.504722
-0.878333	-0.491377	0.467296
-0.894406	-0.381746	0.447817
-0.919365	-0.304781	0.511048
-0.918293	-0.222759	0.492506
-0.897889	-0.112999	0.463666
-0.921253	-0.00848902	0.499054
-0.897296	0.0800493	0.437701
-0.926337	0.202417	0.498019
-0.916427	0.291505	0.485707
-0.901751	0.394582	0.479354
-0.906586	0.499406	0.514601
-0.909095	0.599869	0.515395
-0.913081	0.699125	0.566077
-0.924252	0.791744	0.559791
-0.918322	0.893194	0.540476
-0.908044	0.987293	0.51294
-0.928129	1.09828	0.539847
-0.916086	1.19883	0.511563
-0.894506	1.31163	0.561521
-0.908202	1.39493	0.516357
-0.926124	1.48739	0.46309
-0.920021	1.57988	0.404159
-0.928443	1.69641	0.239602
-0.989858	1.85979	0.063648

-0.739639	-1.99462	-0.0135877
-0.757938	-1.91811	-0.00887994
-0.78355	-1.85857	0.0194435
-0.773039	-1.76381	0.19205
-0.779879	-1.67871	0.337163
-0.788347	-1.58607	0.421375
-0.808677	-1.48661	0.484268
-0.812766	-1.40389	0.478177
-0.802218	-1.30158	0.54908
-0.802509	-1.20737	0.583521
-0.800342	-1.11496	0.60284
-0.79613	-1.02626	0.601894
-0.797449	-0.912059	0.565463
-0.786892	-0.79773	0.552197
-0.798966	-0.687407	0.516682
-0.794155	-0.578549	0.507461
-0.780915	-0.492991	0.460804
-0.798926	-0.38321	0.396428
-0.837078	-0.289838	0.440605
-0.827787	-0.216057	0.420786
-0.809695	-0.12156	0.375714
-0.820435	0.00216998	0.380848
-0.78393	0.0958073	0.295633
-0.805829	0.195209	0.401649
-0.819605	0.272668	0.430596
-0.808205	0.375236	0.428364
-0.800341	0.488276	0.443604
-0.795913	0.602777	0.497506
-0.807785	0.695609	0.538376
-0.814497	0.791356	0.562103
-0.816543	0.885464	0.492422
-0.799915	1.01003	0.410553
-0.809039	1.12395	0.541914
-0.787716	1.20559	0.563729
-0.803129	1.29725	0.557797
-0.814469	1.38959	0.536948
-0.826687	1.47765	0.481313
-0.830227	1.59163	0.421748
-0.832176	1.71312	0.294845
-0.880388	1.85529	0.10358

-0.626623	-1.99357	-0.00788031
-0.664899	-1.91921	0.00458046
-0.673126	-1.84943	0.144345
-0.675935	-1.77718	0.278618
-0.692247	-1.69204	0.365284
-0.689946	-1.58622	0.405869
-0.706365	-1.4743	0.475026
-0.712968	-1.38276	0.527041
-0.713379	-1.30667	0.557786
-0.714611	-1.21335	0.571069
-0.713965	-1.11837	0.566631
-0.71094	-1.0177	0.576594
-0.698472	-0.915153	0.570165
-0.692483	-0.798958	0.519323
-0.684211	-0.687532	0.455016
-0.699055	-0.583838	0.479464
-0.685637	-0.503084	0.424028
-0.688956	-0.407619	0.348671
-0.736483	-0.285077	0.341507
-0.737411	-0.202378	0.305414
-0.707446	-0.10955	0.207847
-0.695657	0.00295502	0.171417
-0.669418	0.125337	0.131785
-0.716072	0.213904	0.271257
-0.719532	0.28973	0.319553
-0.705151	0.376269	0.33162
-0.69	0.494538	0.378883
-0.688512	0.606498	0.449333
-0.698798	0.707093	0.445868
-0.715533	0.813073	0.468803
-0.697568	0.916815	0.477475
-0.67063	1.02366	0.477691
-0.694813	1.1247	0.545661
-0.696446	1.20751	0.522104
-0.697202	1.31259	0.52312
-0.718691	1.40578	0.55757
-0.716138	1.4843	0.519563
-0.717829	1.58804	0.447606
-0.73844	1.71099	0.360772
-0.772911	1.83803	0.143427

-0.512914	-1.98611	-0.00798501
-0.548166	-1.92182	0.0403395
-0.580011	-1.85791	0.183716
-0.586602	-1.78415	0.300059
-0.587374	-1.69648	0.388693
-0.580937	-1.60715	0.443463
-0.594704	-1.50379	0.53494
-0.611237	-1.40976	0.554106
-0.612264	-1.32038	0.584382
-0.616308	-1.2282	0.610553
-0.61038	-1.12797	0.539819
-0.610601	-0.996201	0.544056
-0.602206	-0.906569	0.54111
-0.587964	-0.80149	0.470213
-0.578694	-0.683052	0.435885
-0.603313	-0.58424	0.437868
-0.602903	-0.500992	0.357651
-0.594631	-0.409235	0.236597
-0.624796	-0.305469	0.200358
-0.617883	-0.226478	0.138011
-0.598895	-0.138358	0.0815231
-0.571504	-0.0202957	0.0224268
-0.564192	0.0966364	0.0202979
-0.595112	0.20416	0.0744532
-0.613643	0.285017	0.138204
-0.595814	0.380389	0.19074
-0.587184	0.495575	0.302867
-0.585896	0.597062	0.383348
-0.576883	0.717575	0.442906
-0.577856	0.808505	0.44464
-0.583495	0.913865	0.483052
-0.575205	1.01116	0.506738
-0.584013	1.11781	0.520902
-0.582196	1.21543	0.572678
-0.578532	1.3016	0.55246
-0.618995	1.40447	0.581453
-0.630305	1.47608	0.554394
-0.623345	1.57307	0.461679
-0.645733	1.70293	0.417976
-0.672307	1.81802	0.227404

-0.422101	-1.98781	-0.014074
-0.454075	-1.92379	0.0800779
-0.484535	-1.85659	0.192868
-0.488325	-1.76235	0.362254
-0.500889	-1.68494	0.431888
-0.490025	-1.60374	0.476609
-0.517233	-1.50985	0.539989
-0.521023	-1.41727	0.568355
-0.525828	-1.31235	0.600702
-0.525905	-1.21355	0.577417
-0.499254	-1.09844	0.514314
-0.497244	-0.992076	0.525064
-0.494533	-0.911338	0.50174
-0.466158	-0.800392	0.435134
-0.477839	-0.689424	0.41047
-0.508598	-0.599842	0.376597
-0.512123	-0.510802	0.280346
-0.503578	-0.38864	0.128321
-0.51599	-0.292761	0.0566994
-0.516678	-0.224614	0.0290258
-0.495778	-0.135154	0.0209844
-0.473529	-0.00163654	-0.0179146
-0.468882	0.075644	-0.0164224
-0.500619	0.188155	0.00698703
-0.512565	0.301903	0.0480731
-0.497634	0.399291	0.0618464
-0.49473	0.497309	0.164156
-0.491441	0.604776	0.272402
-0.494432	0.726288	0.372681
-0.487244	0.820747	0.478685
-0.486932	0.906702	0.501841
-0.482284	1.01055	0.475262
-0.474572	1.12292	0.531679
-0.490514	1.21822	0.600185
-0.487033	1.30264	0.573814
-0.520791	1.39862	0.573464
-0.528716	1.47714	0.576579
-0.509837	1.55778	0.520631
-0.534429	1.67403	0.460111
-0.562934	1.85137	0.193693

-0.326445	-1.98886	-0.00723652
-0.364804	-1.92283	0.142823
-0.370492	-1.86956	0.210173
-0.393923	-1.76676	0.35204
-0.409314	-1.6759	0.362234
-0.39275	-1.56631	0.444111
-0.412808	-1.48398	0.502456
-0.405253	-1.39199	0.597209
-0.404009	-1.31061	0.594911
-0.390284	-1.20274	0.547794
-0.386287	-1.09114	0.539105
-0.399462	-1.0012	0.530252
-0.389976	-0.911901	0.499555
-0.371015	-0.804011	0.434361
-0.37902	-0.702962	0.357267
-0.400313	-0.614833	0.259072
-0.394827	-0.530692	0.123624
-0.389983	-0.407377	0.0505652
-0.399033	-0.294558	0.0172811
-0.403276	-0.209892	0.00747996
-0.382919	-0.111522	0.00171989
-0.4026	0.00891232	-0.000873567
-0.394889	0.0884299	0.00855843
-0.398911	0.201134	0.0158994
-0.389754	0.297083	0.00554367
-0.39093	0.381707	-0.00603273
-0.377994	0.485769	0.0407012
-0.382165	0.591447	0.169917
-0.391242	0.690029	0.32373
-0.395682	0.796935	0.448086
-0.38681	0.883882	0.518025
-0.377117	0.981937	0.48506
-0.369913	1.12634	0.513774
-0.394186	1.22807	0.558366
-0.39229	1.31828	0.553402
-0.392361	1.41478	0.570245
-0.425511	1.49025	0.576621
-0.419205	1.57817	0.499165
-0.428137	1.69238	0.470284
-0.462771	1.82667	0.284718

-0.226164	-1.99116	0.0196866
-0.279077	-1.91542	0.136682
-0.276431	-1.8557	0.234237
-0.278538	-1.7684	0.375859
-0.265595	-1.68384	0.417935
-0.273455	-1.57263	0.529405
-0.29243	-1.49396	0.492812
-0.313686	-1.38111	0.551991
-0.293752	-1.29251	0.598905
-0.282557	-1.20048	0.594295
-0.282517	-1.10854	0.557896
-0.299052	-1.01756	0.517007
-0.293583	-0.899468	0.482445
-0.288324	-0.802144	0.407847
-0.29517	-0.692083	0.284169
-0.309797	-0.605416	0.152878
-0.310494	-0.525509	0.0507909
-0.298283	-0.41095	0.021467
-0.286024	-0.298959	0.0166914
-0.283627	-0.191301	0.0111676
-0.272206	-0.0782289	-0.00528502
-0.299532	0.0128394	0.00191615
-0.292122	0.0933394	0.0113723
-0.300356	0.200629	0.0208401
-0.298125	0.311841	0.0035249
-0.29287	0.396917	-0.00378699
-0.288831	0.485992	0.00955712
-0.301849	0.605531	0.13189
-0.306728	0.703696	0.310802
-0.302694	0.795623	0.398165
-0.307043	0.888807	0.478726
-0.27633	0.984139	0.440284
-0.258624	1.11825	0.481242
-0.267212	1.22777	0.483644
-0.277899	1.33038	0.485443
-0.286819	1.43397	0.536025
-0.305697	1.50843	0.549721
-0.284099	1.60296	0.525882
-0.323845	1.69773	0.493311
-0.375048	1.83175	0.352629

-0.120095	-1.98924	0.0499041
-0.147676	-1.92237	0.125003
-0.161211	-1.84489	0.245326
-0.178515	-1.75759	0.358705
-0.177681	-1.66861	0.484712
-0.188973	-1.59435	0.525621
-0.189948	-1.4961	0.536077
-0.198187	-1.39713	0.584599
-0.201645	-1.31299	0.581544
-0.204325	-1.19679	0.580316
-0.202896	-1.10671	0.543145
-0.192236	-1.00831	0.502484
-0.193941	-0.899798	0.451409
-0.18937	-0.786552	0.38552
-0.198234	-0.706978	0.26723
-0.220598	-0.602963	0.122189
-0.21721	-0.496901	0.0196151
-0.194455	-0.392252	-0.000789936
-0.183556	-0.292775	0.00976954
-0.175744	-0.184275	-0.00565375
-0.17738	-0.0762348	-0.00673998
-0.199141	0.0120067	0.00112444
-0.195528	0.0958299	0.0160134
-0.185491	0.202232	0.0164201
-0.193746	0.330895	0.00724963
-0.203265	0.409377	0.000932986
-0.192118	0.500187	0.00699248
-0.187326	0.629185	0.102101
-0.194912	0.711682	0.239364
-0.195261	0.803148	0.365028
-0.203869	0.889952	0.457599
-0.184502	0.97942	0.479479
-0.176894	1.09956	0.507572
-0.170602	1.20305	0.542076
-0.161229	1.30061	0.506326
-0.168676	1.41779	0.513722
-0.182988	1.50793	0.555896
-0.191909	1.58573	0.559161
-0.204044	1.67654	0.507391
-0.253632	1.81222	0.382179

-0.0292393	-1.98592	0.0696507
-0.0492515	-1.92076	0.170585
-0.0640344	-1.84645	0.246105
-0.0811529	-1.74553	0.402682
-0.103328	-1.67004	0.492464
-0.0985318	-1.59096	0.514811
-0.100021	-1.48653	0.504695
-0.116108	-1.38304	0.558701
-0.108011	-1.30365	0.558069
-0.109426	-1.19826	0.554582
-0.0936046	-1.09776	0.554814
-0.0874819	-1.00466	0.484326
-0.0851744	-0.889996	0.389435
-0.108404	-0.770043	0.332494
-0.10641	-0.705884	0.234165
-0.110318	-0.603348	0.0532342
-0.112824	-0.50347	0.000863865
-0.098945	-0.401284	-0.00183084
-0.085947	-0.286648	0.00586739
-0.0832789	-0.189485	0.0038445
